datetime,year,month,day,random,sazonal,timeSeries
2004-04-08 12:00:00,2004,4,8,0.06940049823611394,-0.07081102914701291,-0.6387097932340152
2004-04-08 13:00:00,2004,4,8,0.7235821089526591,-0.07150371323108132,0.008544976641845947
2004-04-08 14:00:00,2004,4,8,0.07335667828255865,-0.0721963628322645,-0.6486069500400863
2004-04-08 15:00:00,2004,4,8,0.09898904786796214,-0.07288897761653049,-0.6299007282973427
2004-04-08 16:00:00,2004,4,8,0.7576401217311272,-0.07358155724986325,0.02182454923249466
2004-04-08 17:00:00,2004,4,8,0.5300496429492455,-0.07427410139826457,-0.2126913710334002
2004-04-08 18:00:00,2004,4,8,0.42762292920014267,-0.07496660972775246,-0.322043168077382
2004-04-08 19:00:00,2004,4,8,0.825083087198993,-0.07565908190436312,0.06849226815536191
2004-04-08 20:00:00,2004,4,8,0.12705751609683869,-0.07635151759414925,-0.6364576598446539
2004-04-08 21:00:00,2004,4,8,0.7959502474100996,-0.07704391646318207,0.02551108277827885
2004-04-08 22:00:00,2004,4,8,0.7505275412506656,-0.07773627817754966,-0.026835240524831105
2004-04-08 23:00:00,2004,4,8,0.17040514547277863,-0.0784286024033589,-0.6138808785608104
2004-04-09 00:00:00,2004,4,9,0.6677672669912406,-0.07912088880673386,-0.12344162107609802
2004-04-09 01:00:00,2004,4,9,0.8842756353120896,-0.07981313705381776,0.08614426477391202
2004-04-09 02:00:00,2004,4,9,0.03380839256321666,-0.08050534681077129,-0.7712450755444962
2004-04-09 03:00:00,2004,4,9,0.8482578061356758,-0.08119751774377464,0.03628262869792942
2004-04-09 04:00:00,2004,4,9,0.7420491982888034,-0.0818896495190258,-0.07684729690145453
2004-04-09 05:00:00,2004,4,9,0.521809398691337,-0.08258174180274254,-0.30400801933608834
2004-04-09 06:00:00,2004,4,9,0.14712093852994446,-0.08327379426116079,-0.6856170040816634
2004-04-09 07:00:00,2004,4,9,0.6048755241774497,-0.08396580656053658,-0.2347825414279161
2004-04-09 08:00:00,2004,4,9,0.6966610076495894,-0.0846577783671444,-0.1499167760218546
2004-04-09 09:00:00,2004,4,9,0.8890496497709446,-0.08534970934727917,0.035552556298152904
2004-04-09 10:00:00,2004,4,9,0.0546795004626619,-0.08604159916725486,-0.8057364912098867
2004-04-09 11:00:00,2004,4,9,0.9374518510847868,-0.08673344749340522,0.07011737615073454
2004-04-09 12:00:00,2004,4,9,0.8842847290756181,-0.08742525399208473,0.010032189154770776
2004-04-09 13:00:00,2004,4,9,0.13804069839294708,-0.08811701832966716,-0.7431294849037245
2004-04-09 14:00:00,2004,4,9,0.8952905637289695,-0.08880874017254745,0.007203162003495023
2004-04-09 15:00:00,2004,4,9,0.07608495146196992,-0.08950041918714019,-0.818919240409432
2004-04-09 16:00:00,2004,4,9,0.7021918873062397,-0.09019205503988151,-0.1997286630925753
2004-04-09 17:00:00,2004,4,9,0.2575770981082035,-0.09088364739722743,-0.6512593758640708
2004-04-09 18:00:00,2004,4,9,0.5556309736827911,-0.09157519592565588,-0.3601209855737677
2004-04-09 19:00:00,2004,4,9,0.9114505055920544,-0.092266700291665,-0.01121649732459562
2004-04-09 20:00:00,2004,4,9,0.8092889750006339,-0.09295816016177515,-0.12029262661711759
2004-04-09 21:00:00,2004,4,9,0.5808146572256668,-0.09364957520252723,-0.3556810947996055
2004-04-09 22:00:00,2004,4,9,0.9238823504798962,-0.09434094508048466,-0.01952710032495031
2004-04-09 23:00:00,2004,4,9,0.3288825355706736,-0.09503226946223176,-0.621440159051644
2004-04-10 00:00:00,2004,4,10,0.732749565159628,-0.09572354801437566,-0.22448591498412862
2004-04-10 01:00:00,2004,4,10,0.6668892296174669,-0.09641478040354472,-0.2972585744179803
2004-04-10 02:00:00,2004,4,10,0.04304143078002598,-0.09710596629639046,-0.9280182321838786
2004-04-10 03:00:00,2004,4,10,0.9458644841331918,-0.09779710535958588,-0.03210656946266699
2004-04-10 04:00:00,2004,4,10,0.22223210298004692,-0.09848819725982753,-0.7626498696182284
2004-04-10 05:00:00,2004,4,10,0.5187232382714941,-0.09917924166383375,-0.47306917836684337
2004-04-10 06:00:00,2004,4,10,0.0630940034250278,-0.09987023823834673,-0.9356083789584395
2004-04-10 07:00:00,2004,4,10,0.6964852030231132,-0.10056118665013078,-0.3091266634781946
2004-04-10 08:00:00,2004,4,10,0.08746681743312423,-0.10125208656597437,-0.9250540482266195
2004-04-10 09:00:00,2004,4,10,0.42120297419976827,-0.10194293765268846,-0.5982264023271162
2004-04-10 10:00:00,2004,4,10,0.206143907531797,-0.1026337395771084,-0.820193488239287
2004-04-10 11:00:00,2004,4,10,0.19689044197289296,-0.10332449200609244,-0.8363544780880314
2004-04-10 12:00:00,2004,4,10,0.5963723850117172,-0.10401519460652353,-0.4437795610535181
2004-04-10 13:00:00,2004,4,10,0.6541928902339439,-0.10470584704530778,-0.39286558021913376
2004-04-10 14:00:00,2004,4,10,0.6419724156004508,-0.10539644898937638,-0.41199207429331286
2004-04-10 15:00:00,2004,4,10,0.43665074213485133,-0.10608700010568398,-0.6242192589219884
2004-04-10 16:00:00,2004,4,10,0.5101032790052424,-0.10677750006121062,-0.5576717216068636
2004-04-10 17:00:00,2004,4,10,0.22301191650442653,-0.10746794852296014,-0.8516675687251748
2004-04-10 18:00:00,2004,4,10,0.1343809658554178,-0.1081583451579621,-0.9472024857242032
2004-04-10 19:00:00,2004,4,10,0.11745946377808913,-0.10884868963327017,-0.9710274325546125
2004-04-10 20:00:00,2004,4,10,0.9558627753322386,-0.10953898161596404,-0.13952704082740164
2004-04-10 21:00:00,2004,4,10,0.31967018477033826,-0.11022922077314784,-0.7826220229611403
2004-04-10 22:00:00,2004,4,10,0.57891187063906,-0.11091940677195206,-0.5302821970804606
2004-04-10 23:00:00,2004,4,10,0.7113190463514227,-0.11160953927953196,-0.40477634644389693
2004-04-11 00:00:00,2004,4,11,0.4633303123774297,-0.11229961796306945,-0.6596658672532647
2004-04-11 01:00:00,2004,4,11,0.11199394335719315,-0.11298964248977153,-1.017902481540522
2004-04-11 02:00:00,2004,4,11,0.7030075646319306,-0.11367961252687218,-0.43378856063679117
2004-04-11 03:00:00,2004,4,11,0.12119879017136337,-0.11436952774163082,-1.022496487244945
2004-04-11 04:00:00,2004,4,11,0.9289036257165899,-0.11505938780133416,-0.22169025229675166
2004-04-11 05:00:00,2004,4,11,0.3595688638625145,-0.11574919237329462,-0.7979230598704317
2004-04-11 06:00:00,2004,4,11,0.5886183318045825,-0.11643894112485226,-0.5757710794439402
2004-04-11 07:00:00,2004,4,11,0.2527631717119837,-0.11712863372337343,-0.9185231655217506
2004-04-11 08:00:00,2004,4,11,0.6095559016418487,-0.11781826983625153,-0.5686267967206665
2004-04-11 09:00:00,2004,4,11,0.3751706509877891,-0.11850784913090785,-0.8099078403212895
2004-04-11 10:00:00,2004,4,11,0.95574354574186,-0.11919737127479026,-0.2362301670060426
2004-04-11 11:00:00,2004,4,11,0.031080332986446968,-0.119886835935375,-1.1677880263673028
2004-04-11 12:00:00,2004,4,11,0.8977455632729762,-0.12057624278016518,-0.3080168645286757
2004-04-11 13:00:00,2004,4,11,0.0498300589224262,-0.1212655914766927,-1.1628258558445008
2004-04-11 14:00:00,2004,4,11,0.5362555358228116,-0.12195488169251659,-0.6832932811023542
2004-04-11 15:00:00,2004,4,11,0.19630676549886517,-0.12264411309522497,-1.0301343654533843
2004-04-11 16:00:00,2004,4,11,0.5311348996963159,-0.12333328535243342,-0.7021979538280183
2004-04-11 17:00:00,2004,4,11,0.8477191454433762,-0.12402239813178696,-0.3925048358744935
2004-04-11 18:00:00,2004,4,11,0.1729587812954244,-0.1247114511009584,-1.0741557297141595
2004-04-11 19:00:00,2004,4,11,0.5087415710354466,-0.12540044392765026,-0.745262868241056
2004-04-11 20:00:00,2004,4,11,0.2256922930283951,-0.12608937627959324,-1.0352014697675374
2004-04-11 21:00:00,2004,4,11,0.2914597588302197,-0.126778247824548,-0.9763227194152604
2004-04-11 22:00:00,2004,4,11,0.9759152729880496,-0.12746705823030366,-0.29875530931498706
2004-04-11 23:00:00,2004,4,11,0.916796601873848,-0.1281558071646798,-0.36476146977295
2004-04-12 00:00:00,2004,4,12,0.16672214375255212,-0.12884449429552464,-1.1217227992026944
2004-04-12 01:00:00,2004,4,12,0.4670172677533232,-0.12953311929071715,-0.8283139251538484
2004-04-12 02:00:00,2004,4,12,0.5728828298303109,-0.1302216818181654,-0.7293339883513431
2004-04-12 03:00:00,2004,4,12,0.04566526351069877,-0.13091018154580839,-1.2634365519473851
2004-04-12 04:00:00,2004,4,12,0.19219289418274654,-0.1315986181416146,-1.1237932872333998
2004-04-12 05:00:00,2004,4,12,0.41396644264642335,-0.13228699127358384,-0.908903470089415
2004-04-12 06:00:00,2004,4,12,0.513997582420492,-0.13297530060974558,-0.8157554236769639
2004-04-12 07:00:00,2004,4,12,0.05674032237241822,-0.13366354581816098,-1.2798951358091917
2004-04-12 08:00:00,2004,4,12,0.07014980709305985,-0.13435172656692124,-1.2733674585761525
2004-04-12 09:00:00,2004,4,12,0.2073161934513862,-0.13503984252414952,-1.143082231790109
2004-04-12 10:00:00,2004,4,12,0.9493956480076374,-0.13572789335799934,-0.40788328557235587
2004-04-12 11:00:00,2004,4,12,0.006599136174571307,-0.13641587873665653,-1.3575596511919938
2004-04-12 12:00:00,2004,4,12,0.5941043478238869,-0.1371037983283376,-0.7769336354594892
2004-04-12 13:00:00,2004,4,12,0.8376631716330556,-0.13779165180129163,-0.5402533463798607
2004-04-12 14:00:00,2004,4,12,0.9295737750947464,-0.13847943882379876,-0.45522061314324125
2004-04-12 15:00:00,2004,4,12,0.23747278196473454,-0.139167159064172,-1.1541988086769854
2004-04-12 16:00:00,2004,4,12,0.601893672470902,-0.13985481219075574,-0.7966544494366553
2004-04-12 17:00:00,2004,4,12,0.9400897035675503,-0.14054239787192757,-0.46533427515172543
2004-04-12 18:00:00,2004,4,12,0.012448633280890076,-0.14122991577609678,-1.3998505244800779
2004-04-12 19:00:00,2004,4,12,0.41761349595163133,-0.14191736557170614,-1.00156015976543
2004-04-12 20:00:00,2004,4,12,0.3305224296191128,-0.1426047469272305,-1.0955250396531921
2004-04-12 21:00:00,2004,4,12,0.9786235313769194,-0.14329205951117846,-0.4542970637348651
2004-04-12 22:00:00,2004,4,12,0.49237750757440824,-0.14397930299209105,-0.9474155223465023
2004-04-12 23:00:00,2004,4,12,0.0740017390543748,-0.14466647703854338,-1.372663031331059
2004-04-13 00:00:00,2004,4,13,0.42709429209180416,-0.14535358131914325,-1.0264415210996283
2004-04-13 01:00:00,2004,4,13,0.6562528137292208,-0.14604061550253294,-0.8041533412961085
2004-04-13 02:00:00,2004,4,13,0.4502839105549017,-0.1467275792573877,-1.0169918820189752
2004-04-13 03:00:00,2004,4,13,0.6793885572690889,-0.14741447225241752,-0.7947561652550864
2004-04-13 04:00:00,2004,4,13,0.32614980256462667,-0.148101294156366,-1.1548631389990334
2004-04-13 05:00:00,2004,4,13,0.9301219548045864,-0.1487880446380109,-0.5577584915755226
2004-04-13 06:00:00,2004,4,13,0.5802986125990405,-0.14947472336616516,-0.9144486210626112
2004-04-13 07:00:00,2004,4,13,0.605803809286803,-0.15016133000967544,-0.8958094908099514
2004-04-13 08:00:00,2004,4,13,0.9994859444660179,-0.15084786423742394,-0.5089926979082214
2004-04-13 09:00:00,2004,4,13,0.287888716469327,-0.1515343257183271,-1.2274545407139437
2004-04-13 10:00:00,2004,4,13,0.47504947904989603,-0.1522207141213371,-1.0471576621634748
2004-04-13 11:00:00,2004,4,13,0.8402272518625764,-0.15290702911544063,-0.6888430392918299
2004-04-13 12:00:00,2004,4,13,0.07539217829188005,-0.1535932703696606,-1.4605405254047261
2004-04-13 13:00:00,2004,4,13,0.21314666577712793,-0.15427943755305468,-1.329647709753419
2004-04-13 14:00:00,2004,4,13,0.3911704790463575,-0.154965530334717,-1.1584848243008126
2004-04-13 15:00:00,2004,4,13,0.35573389367482067,-0.15565154838377682,-1.2007815901629475
2004-04-13 16:00:00,2004,4,13,0.013106514064107233,-0.15633749136940028,-1.5502683996298954
2004-04-13 17:00:00,2004,4,13,0.9433061642848597,-0.1570233589607888,-0.6269274253230284
2004-04-13 18:00:00,2004,4,13,0.6051666776441003,-0.1577091508271811,-0.9719248306277106
2004-04-13 19:00:00,2004,4,13,0.6263927041624777,-0.1583948666378515,-0.9575559622160372
2004-04-13 20:00:00,2004,4,13,0.6078211494174383,-0.15908050606211183,-0.9829839112036801
2004-04-13 21:00:00,2004,4,13,0.18339051100622794,-0.15976606876931002,-1.4142701766868722
2004-04-13 22:00:00,2004,4,13,0.4947421114471029,-0.16045155442883177,-1.1097734328412148
2004-04-13 23:00:00,2004,4,13,0.7554998343018486,-0.16113696271009903,-0.8558697927991417
2004-04-14 00:00:00,2004,4,14,0.457117906441727,-0.16182229328257206,-1.1611050263839935
2004-04-14 01:00:00,2004,4,14,0.3628469899532566,-0.1625075458157476,-1.2622284682042197
2004-04-14 02:00:00,2004,4,14,0.1162382338766057,-0.163192719979161,-1.5156889659150041
2004-04-14 03:00:00,2004,4,14,0.27391236380017225,-0.16387781544238444,-1.3648657906236723
2004-04-14 04:00:00,2004,4,14,0.7407539962970758,-0.16456283187502896,-0.9048743224532138
2004-04-14 05:00:00,2004,4,14,0.021443081097034522,-0.1652477689467429,-1.6310346083703944
2004-04-14 06:00:00,2004,4,14,0.22277684076112714,-0.16593262632721364,-1.4365494225110091
2004-04-14 07:00:00,2004,4,14,0.2697011397968415,-0.1666174036861662,-1.3964728970648204
2004-04-14 08:00:00,2004,4,14,0.4226121379666905,-0.16730210069336504,-1.25040886896696
2004-04-14 09:00:00,2004,4,14,0.8617645421219059,-0.16798671701861248,-0.8181026280642189
2004-04-14 10:00:00,2004,4,14,0.988029202403807,-0.16867125233175062,-0.6986833209136992
2004-04-14 11:00:00,2004,4,14,0.371339969787034,-0.16935570630265978,-1.3222170932395638
2004-04-14 12:00:00,2004,4,14,0.5235355014378784,-0.17004007860126039,-1.1768652845747254
2004-04-14 13:00:00,2004,4,14,0.14156793486310515,-0.17072436889751136,-1.5656757541120083
2004-04-14 14:00:00,2004,4,14,0.9534510127311455,-0.171408576861412,-0.7606347558829745
2004-04-14 15:00:00,2004,4,14,0.38779354468506055,-0.17209270216300054,-1.333133476944945
2004-04-14 16:00:00,2004,4,14,0.8400463419077292,-0.17277674447235586,-0.8877211028158293
2004-04-14 17:00:00,2004,4,14,0.13496903197965215,-0.17346070345959602,-1.5996380026163082
2004-04-14 18:00:00,2004,4,14,0.5659244444535643,-0.17414457879488013,-1.175521343495237
2004-04-14 19:00:00,2004,4,14,0.6817463170903488,-0.17482837014840683,-1.0665373843937194
2004-04-14 20:00:00,2004,4,14,0.6707387125676881,-0.175512077190416,-1.084382059336472
2004-04-14 21:00:00,2004,4,14,0.4668883579413784,-0.17619569959118744,-1.295068637970496
2004-04-14 22:00:00,2004,4,14,0.6878161044407455,-0.17687923702104258,-1.0809762657696802
2004-04-14 23:00:00,2004,4,14,0.43221059732188605,-0.17756268915034293,-1.343416294181543
2004-04-15 00:00:00,2004,4,15,0.36138051872707877,-0.17824605564949209,-1.421080037767842
2004-04-15 01:00:00,2004,4,15,0.3131169933577347,-0.17892933618893422,-1.4761763685316076
2004-04-15 02:00:00,2004,4,15,0.35137885621163367,-0.17961253043915495,-1.4447464481799157
2004-04-15 03:00:00,2004,4,15,0.8089699434889717,-0.18029563807068225,-0.9939864372178508
2004-04-15 04:00:00,2004,4,15,0.16661820768748958,-0.18097865875408486,-1.6431683798533592
2004-04-15 05:00:00,2004,4,15,0.41294422964632804,-0.18166159215997446,-1.4036716919534165
2004-04-15 06:00:00,2004,4,15,0.8789440617801598,-0.18234443795900385,-0.9445003178098785
2004-04-15 07:00:00,2004,4,15,0.8185281093321772,-0.183027195821869,-1.0117438488865127
2004-04-15 08:00:00,2004,4,15,0.9430536705010498,-0.1837098654193074,-0.8940449836920242
2004-04-15 09:00:00,2004,4,15,0.42659603631201015,-0.18439244642209995,-1.4173284279089895
2004-04-15 10:00:00,2004,4,15,0.9353683025689479,-0.18507493850106949,-0.915381082441747
2004-04-15 11:00:00,2004,4,15,0.1798336055458699,-0.18575734132708252,-1.6777398077249552
2004-04-15 12:00:00,2004,4,15,0.9189994158109374,-0.18643965457104772,-0.9453971298995398
2004-04-15 13:00:00,2004,4,15,0.6655501125412575,-0.18712187790391793,-1.2056686664979217
2004-04-15 14:00:00,2004,4,15,0.03421978958891658,-0.1878040109966884,-1.8438203203779673
2004-04-15 15:00:00,2004,4,15,0.2531042094044791,-0.18848605352039877,-1.6317563257995085
2004-04-15 16:00:00,2004,4,15,0.6603122628754001,-0.1891680051461315,-1.231367788585915
2004-04-15 17:00:00,2004,4,15,0.04606152658560614,-0.1898498655450138,-1.8524371288645318
2004-04-15 18:00:00,2004,4,15,0.4556024176289767,-0.19053163438821594,-1.4497139262531826
2004-04-15 19:00:00,2004,4,15,0.07037070175225646,-0.19121331134695324,-1.841762411717276
2004-04-15 20:00:00,2004,4,15,0.26606860997633264,-0.19189489609248447,-1.6528803509485122
2004-04-15 21:00:00,2004,4,15,0.8418980076746372,-0.19257638829611376,-1.0838658752865005
2004-04-15 22:00:00,2004,4,15,0.6569069179278854,-0.1932577876291889,-1.2756709583640036
2004-04-15 23:00:00,2004,4,15,0.9910718492978516,-0.19393909376310345,-0.9483190883331829
2004-04-16 00:00:00,2004,4,16,0.037264531417456226,-0.194620306369295,-1.908938532275494
2004-04-16 01:00:00,2004,4,16,0.32779473698421435,-0.1953014251192471,-1.6252195142082568
2004-04-16 02:00:00,2004,4,16,0.5012670765418691,-0.19598244968448775,-1.4585574203030083
2004-04-16 03:00:00,2004,4,16,0.4403265985333211,-0.19666337973659118,-1.5263071988325907
2004-04-16 04:00:00,2004,4,16,0.25690104238498757,-0.1973442149471763,-1.7165411070867753
2004-04-16 05:00:00,2004,4,16,0.2840923382335282,-0.19802495498790873,-1.6961572116455592
2004-04-16 06:00:00,2004,4,16,0.5524232051012282,-0.19870559953049907,-1.4346327902037626
2004-04-16 07:00:00,2004,4,16,0.19987786728294343,-0.19938614824670478,-1.7939836151841044
2004-04-16 08:00:00,2004,4,16,0.3903675972273871,-0.20006660080832878,-1.6102984108559006
2004-04-16 09:00:00,2004,4,16,0.9226671861582595,-0.20074695688722113,-1.084802382713952
2004-04-16 10:00:00,2004,4,16,0.47652839512883893,-0.20142721615527764,-1.5377437664239375
2004-04-16 11:00:00,2004,4,16,0.6219730983158126,-0.20210737828444156,-1.399100684528603
2004-04-16 12:00:00,2004,4,16,0.2830390314100657,-0.20278744294670223,-1.7448353980569564
2004-04-16 13:00:00,2004,4,16,0.906890992678364,-0.20346740981409678,-1.1277831054626035
2004-04-16 14:00:00,2004,4,16,0.9594765966777388,-0.2041472785587087,-1.0819961889093483
2004-04-16 15:00:00,2004,4,16,0.2640208535030317,-0.2048270488526696,-1.7842496350236643
2004-04-16 16:00:00,2004,4,16,0.5075165666820017,-0.2055067203681578,-1.5475506369995764
2004-04-16 17:00:00,2004,4,16,0.045529287657440465,-0.2061862927774,-2.0163336401165592
2004-04-16 18:00:00,2004,4,16,0.2923041714554464,-0.20686576575266993,-1.7763534860712529
2004-04-16 19:00:00,2004,4,16,0.1808370792803815,-0.20754513896629007,-1.8946143103825193
2004-04-16 20:00:00,2004,4,16,0.45984387084655487,-0.20822441209063017,-1.6224002500597468
2004-04-16 21:00:00,2004,4,16,0.49733615487372285,-0.2089035847981091,-1.5916996931073681
2004-04-16 22:00:00,2004,4,16,0.3399648353302146,-0.2095826567611936,-1.7558617322817214
2004-04-16 23:00:00,2004,4,16,0.16343592055895728,-0.2102616276523988,-1.9391803559650307
2004-04-17 00:00:00,2004,4,17,0.5008767931627796,-0.21094049714428945,-1.608528178280115
2004-04-17 01:00:00,2004,4,17,0.08878874021265148,-0.21161926490947816,-2.02740390888213
2004-04-17 02:00:00,2004,4,17,0.5943898078874518,-0.21229793062062752,-1.5285894983188237
2004-04-17 03:00:00,2004,4,17,0.7059156320533363,-0.21297649395044851,-1.4238493074511487
2004-04-17 04:00:00,2004,4,17,0.35700967738928835,-0.2136549545717023,-1.7795398683277348
2004-04-17 05:00:00,2004,4,17,0.6221002237947397,-0.21433331215719875,-1.5212328977772476
2004-04-17 06:00:00,2004,4,17,0.9024498021813937,-0.21501156637979826,-1.2476658616165892
2004-04-17 07:00:00,2004,4,17,0.8677485896060717,-0.2156897169124102,-1.2891485795180304
2004-04-17 08:00:00,2004,4,17,0.8583982726616514,-0.21636776342799485,-1.3052793616182972
2004-04-17 09:00:00,2004,4,17,0.61575447832675,-0.2170457055995618,-1.5547025776688677
2004-04-17 10:00:00,2004,4,17,0.5493733869618885,-0.21772354310017172,-1.627862044039829
2004-04-17 11:00:00,2004,4,17,0.8742935539208141,-0.21840127560293499,-1.3097192021085358
2004-04-17 12:00:00,2004,4,17,0.0975067241095533,-0.2190789027810135,-2.093282303700582
2004-04-17 13:00:00,2004,4,17,0.5697174220617318,-0.21975642430761896,-1.6278468210144579
2004-04-17 14:00:00,2004,4,17,0.9232792596033901,-0.22043383985601506,-1.2810591389567605
2004-04-17 15:00:00,2004,4,17,0.17061234144975956,-0.22111114909951557,-2.040499149545396
2004-04-17 16:00:00,2004,4,17,0.22032964107508235,-0.22178835171148648,-1.9975538760397824
2004-04-17 17:00:00,2004,4,17,0.9989686836914746,-0.22246544736534435,-1.225685789961969
2004-04-17 18:00:00,2004,4,17,0.10246955160424942,-0.2231424357345581,-2.1289548057413317
2004-04-17 19:00:00,2004,4,17,0.2685884882635441,-0.22381931649264766,-1.9696046766629327
2004-04-17 20:00:00,2004,4,17,0.3707920306868977,-0.22449608931318557,-1.8741688624449582
2004-04-17 21:00:00,2004,4,17,0.8497703065748741,-0.22517275386979566,-1.4019572321230827
2004-04-17 22:00:00,2004,4,17,0.2560716011977565,-0.22584930983615478,-2.0024214971637915
2004-04-17 23:00:00,2004,4,17,0.27955350929855727,-0.22652575688599133,-1.9857040595613562
2004-04-18 00:00:00,2004,4,18,0.3887067417441442,-0.2272020946930871,-1.8833142051867267
2004-04-18 01:00:00,2004,4,18,0.4537342896502806,-0.22787832293127563,-1.8250489396624756
2004-04-18 02:00:00,2004,4,18,0.3311983304909104,-0.22855444127444424,-1.9543460822535321
2004-04-18 03:00:00,2004,4,18,0.3034501557050613,-0.22923044939653234,-1.9888543382602621
2004-04-18 04:00:00,2004,4,18,0.7459916473889985,-0.22990634697153337,-1.5530718223263351
2004-04-18 05:00:00,2004,4,18,0.8398165716787478,-0.23058213367349323,-1.4660047650561845
2004-04-18 06:00:00,2004,4,18,0.6886917114026516,-0.23125780917651215,-1.62388638036247
2004-04-18 07:00:00,2004,4,18,0.002907925453028426,-0.23193337315474308,-2.3164258060944025
2004-04-18 08:00:00,2004,4,18,0.08699525717233536,-0.23260882528239368,-2.2390929956516015
2004-04-18 09:00:00,2004,4,18,0.8821814083746213,-0.23328416523372467,-1.4506602439626253
2004-04-18 10:00:00,2004,4,18,0.5686534105254762,-0.2339593926830517,-1.770940516305041
2004-04-18 11:00:00,2004,4,18,0.8476519310950872,-0.2346345073047438,-1.498693141952351
2004-04-18 12:00:00,2004,4,18,0.8675212766631031,-0.23530950877322535,-1.4855738110691505
2004-04-18 13:00:00,2004,4,18,0.38037955380262367,-0.23598439676297436,-1.9794644138271198
2004-04-18 14:00:00,2004,4,18,0.673684319487686,-0.2366591709485245,-1.6929073899975593
2004-04-18 15:00:00,2004,4,18,0.6375691544315242,-0.2373338310044634,-1.7357691556131098
2004-04-18 16:00:00,2004,4,18,0.060756800448401815,-0.23800837660543456,-2.319326965605944
2004-04-18 17:00:00,2004,4,18,0.5983144561816535,-0.23868280742613593,-1.7885136180797057
2004-04-18 18:00:00,2004,4,18,0.6789782052096408,-0.2393571231413216,-1.7145930262035751
2004-04-18 19:00:00,2004,4,18,0.7297641126073341,-0.2400313234258005,-1.6705491216506712
2004-04-18 20:00:00,2004,4,18,0.34083174522115434,-0.24070540795443726,-2.0662223343232182
2004-04-18 21:00:00,2004,4,18,0.9546570618051101,-0.241379376402153,-1.4591367022164201
2004-04-18 22:00:00,2004,4,18,0.6019232171441642,-0.24205322844392396,-1.8186090672950757
2004-04-18 23:00:00,2004,4,18,0.20449779962617376,-0.24272696375478334,-2.22277183792166
2004-04-19 00:00:00,2004,4,19,0.8223697793892548,-0.24340058200981973,-1.6116360407089425
2004-04-19 01:00:00,2004,4,19,0.548358089338277,-0.2440740828841792,-1.8923827395035149
2004-04-19 02:00:00,2004,4,19,0.09589006662834776,-0.24474746605306336,-2.3515845939022855
2004-04-19 03:00:00,2004,4,19,0.5976439057851228,-0.24542073119173158,-1.856563406132193
2004-04-19 04:00:00,2004,4,19,0.9255018812522244,-0.24609387797549928,-1.5354368985027682
2004-04-19 05:00:00,2004,4,19,0.24111843927814014,-0.24676690607973975,-2.2265506215192574
2004-04-19 06:00:00,2004,4,19,0.739384564516562,-0.2474398151798827,-1.7350135872822652
2004-04-19 07:00:00,2004,4,19,0.3586174976825327,-0.24811260495141607,-2.122508551831628
2004-04-19 08:00:00,2004,4,19,0.04547945051083446,-0.24878527506988454,-2.4423733001880112
2004-04-19 09:00:00,2004,4,19,0.29986113983443374,-0.2494578252108913,-2.1947171122744793
2004-04-19 10:00:00,2004,4,19,0.21802645376374352,-0.2501302550500965,-2.2832760967372216
2004-04-19 11:00:00,2004,4,19,0.8424352262393692,-0.2508025642632193,-1.6655904163928237
2004-04-19 12:00:00,2004,4,19,0.08017133651718644,-0.251474752526036,-2.434576188743174
2004-04-19 13:00:00,2004,4,19,0.47278494017111183,-0.2521468195143823,-2.048683254972711
2004-04-19 14:00:00,2004,4,19,0.733220023159578,-0.2528187649041513,-1.794967625881935
2004-04-19 15:00:00,2004,4,19,0.2183987700275415,-0.2534905883712957,-2.3165071136854154
2004-04-19 16:00:00,2004,4,19,0.982891482813719,-0.2541622895918262,-1.5587314131045427
2004-04-19 17:00:00,2004,4,19,0.7739566757930926,-0.2548338682418132,-1.7743820066250393
2004-04-19 18:00:00,2004,4,19,0.7512027097173101,-0.25550532399738546,-1.8038505302565446
2004-04-19 19:00:00,2004,4,19,0.4371221046899446,-0.2561766565347318,-2.1246444606573736
2004-04-19 20:00:00,2004,4,19,0.805073520067846,-0.25684786553009964,-1.7634051352331503
2004-04-19 21:00:00,2004,4,19,0.4882455714580668,-0.25751895065979674,-2.086943935139901
2004-04-19 22:00:00,2004,4,19,0.8935952756658586,-0.2581899116001899,-1.6883038403360402
2004-04-19 23:00:00,2004,4,19,0.5573203072798227,-0.2588607480277065,-2.031287172997242
2004-04-20 00:00:00,2004,4,20,0.2727764073420187,-0.25953145961883317,-2.322538188846313
2004-04-20 01:00:00,2004,4,20,0.1481230364667322,-0.26020204605011765,-2.453897424034444
2004-04-20 02:00:00,2004,4,20,0.26046225206449025,-0.2608725069981672,-2.348262817917182
2004-04-20 03:00:00,2004,4,20,0.005709203614268632,-0.2615428421396504,-2.6097192177822355
2004-04-20 04:00:00,2004,4,20,0.08448103606876256,-0.26221305115129556,-2.5376494754441934
2004-04-20 05:00:00,2004,4,20,0.2318468730100134,-0.26288313370989275,-2.3969844640889137
2004-04-20 06:00:00,2004,4,20,0.4012422951010127,-0.2635530894922923,-2.2342885998219097
2004-04-20 07:00:00,2004,4,20,0.13490014508764658,-0.2642229181754063,-2.507329036666416
2004-04-20 08:00:00,2004,4,20,0.6289304587064424,-0.2648926194362074,-2.0199957356556313
2004-04-20 09:00:00,2004,4,20,0.9129761401296138,-0.26556219295173056,-1.742645789387692
2004-04-20 10:00:00,2004,4,20,0.5665496795236649,-0.2662316383990715,-2.0957667044670503
