datetime,year,month,day,random,sazonal,timeSeries
2005-03-08 23:00:00,2005,3,8,0.40374392904521417,0.4393043070009601,4.796786999054816
2005-03-09 00:00:00,2005,3,9,0.5540198755083793,0.438680355072001,4.9408234262283885
2005-03-09 01:00:00,2005,3,9,0.9727953599765743,0.4380561915880953,5.353357275857527
2005-03-09 02:00:00,2005,3,9,0.4646519188157109,0.4374318168502475,4.838970087318185
2005-03-09 03:00:00,2005,3,9,0.37289218040627325,0.4368072311595646,4.740964492001919
2005-03-09 04:00:00,2005,3,9,0.6541046692896156,0.4361824348172546,5.015929017462162
2005-03-09 05:00:00,2005,3,9,0.2267032976510479,0.4355574281246278,4.582277578897326
2005-03-09 06:00:00,2005,3,9,0.535801185593966,0.43493221138309524,4.885123299424919
2005-03-09 07:00:00,2005,3,9,0.5121005256393522,0.43430678489416996,4.855168374581051
2005-03-09 08:00:00,2005,3,9,0.7597815153211759,0.4336811489594654,5.09659300491583
2005-03-09 09:00:00,2005,3,9,0.2828655397091123,0.43305530388069685,4.613418578516081
2005-03-09 10:00:00,2005,3,9,0.651259851773821,0.43242924995967963,4.9755523513706175
2005-03-09 11:00:00,2005,3,9,0.6705268182712316,0.43180298749833057,4.988556693254537
2005-03-09 12:00:00,2005,3,9,0.03923953638520927,0.4311765167986662,4.351004704371872
2005-03-09 13:00:00,2005,3,9,0.09888537904834382,0.4305498381628041,4.404383760676385
2005-03-09 14:00:00,2005,3,9,0.6217827730180324,0.4299229518929623,4.9210122919476555
2005-03-09 15:00:00,2005,3,9,0.44200720655023373,0.4292958582914582,4.734965789464816
2005-03-09 16:00:00,2005,3,9,0.7875458222872367,0.42866855766070994,5.0742313988943355
2005-03-09 17:00:00,2005,3,9,0.03922124184050502,0.42804105030323475,4.3196317448728525
2005-03-09 18:00:00,2005,3,9,0.3069379743601699,0.4274133365216505,4.581071339576675
2005-03-09 19:00:00,2005,3,9,0.06371571130588427,0.4267854166186736,4.331569877492621
2005-03-09 20:00:00,2005,3,9,0.26289947189081275,0.42615729089712073,4.5244723808620195
2005-03-09 21:00:00,2005,3,9,0.37967334754316306,0.4255289596599071,4.634962944142234
2005-03-09 22:00:00,2005,3,9,0.20583719772944187,0.42490042321004784,4.45484142982992
2005-03-09 23:00:00,2005,3,9,0.35497664246190996,0.424271681850656,4.59769346096847
2005-03-10 00:00:00,2005,3,10,0.4525810155746459,0.4236427358849446,4.689008374424092
2005-03-10 01:00:00,2005,3,10,0.8978916652928588,0.42301358561622426,5.128027521455101
2005-03-10 02:00:00,2005,3,10,0.554450365924105,0.42238423134790504,4.7782926794031555
2005-03-10 03:00:00,2005,3,10,0.7298006649002466,0.4217546733834946,4.947347398735193
2005-03-10 04:00:00,2005,3,10,0.3510709463563201,0.4211249120265996,4.562320066622316
2005-03-10 05:00:00,2005,3,10,0.1894099583092974,0.42049494758092393,4.394359434118536
2005-03-10 06:00:00,2005,3,10,0.7694507086800147,0.4198647803502703,4.968098512182718
2005-03-10 07:00:00,2005,3,10,0.24274989929955637,0.41923441063853845,4.435094005684941
2005-03-10 08:00:00,2005,3,10,0.6931662374163398,0.41860383874972645,4.879204624913604
2005-03-10 09:00:00,2005,3,10,0.5476586811152001,0.41797306498792913,4.727389330994491
2005-03-10 10:00:00,2005,3,10,0.153520310110851,0.4173420896573395,4.326941206684246
2005-03-10 11:00:00,2005,3,10,0.6609268652842649,0.41671091306224695,4.828035995906734
2005-03-10 12:00:00,2005,3,10,0.7843235006232746,0.41607953550703863,4.945118855693662
2005-03-10 13:00:00,2005,3,10,0.3615637144023972,0.41544795729619804,4.516043287364377
2005-03-10 14:00:00,2005,3,10,0.8405746622803112,0.41481617873430604,4.988736449623371
2005-03-10 15:00:00,2005,3,10,0.26263887195006863,0.41418420012603935,4.404480873210462
2005-03-10 16:00:00,2005,3,10,0.6619213326384338,0.41355202177617206,4.797441550400154
2005-03-10 17:00:00,2005,3,10,0.6427724015374543,0.4129196439895737,4.771968841433191
2005-03-10 18:00:00,2005,3,10,0.5602792555352645,0.41228706707121077,4.683149926247372
2005-03-10 19:00:00,2005,3,10,0.14804064830149233,0.41165429132614506,4.264583561562943
2005-03-10 20:00:00,2005,3,10,0.7423360374779262,0.411021317059535,4.852549208073277
2005-03-10 21:00:00,2005,3,10,0.9344952068046559,0.410388144576634,5.038376652570996
2005-03-10 22:00:00,2005,3,10,0.9232870341552059,0.4097547741827917,5.020834775983123
2005-03-10 23:00:00,2005,3,10,0.08681040980207533,0.40912120618345266,4.178022471636602
2005-03-11 00:00:00,2005,3,11,0.4740328047594736,0.4084874408841574,4.558907213601048
2005-03-11 01:00:00,2005,3,11,0.3921590724336186,0.40785347859054066,4.470693858339025
2005-03-11 02:00:00,2005,3,11,0.4137134389355648,0.4072193196083332,4.485906635018897
2005-03-11 03:00:00,2005,3,11,0.6732064437957439,0.4065849642433597,4.739056086229341
2005-03-11 04:00:00,2005,3,11,0.6654076509246558,0.4059504128015404,4.72491177894006
2005-03-11 05:00:00,2005,3,11,0.9016197837549614,0.4053156655888892,4.954776439643854
2005-03-11 06:00:00,2005,3,11,0.059804483537571174,0.4046807229115154,4.106611712652725
2005-03-11 07:00:00,2005,3,11,0.5606434832860725,0.4040455850756216,4.6010993340422885
2005-03-11 08:00:00,2005,3,11,0.027497363021726673,0.4034102523875054,4.061599886896781
2005-03-11 09:00:00,2005,3,11,0.3274324754691639,0.40277472515355744,4.355179727004738
2005-03-11 10:00:00,2005,3,11,0.3319641692043058,0.402139003680263,4.353354206006936
2005-03-11 11:00:00,2005,3,11,0.9046332782505041,0.40150308827420084,4.919664160992513
2005-03-11 12:00:00,2005,3,11,0.42051701065841285,0.40086697924204273,4.42918680307884
2005-03-11 13:00:00,2005,3,11,0.4634002800489525,0.40023067689055464,4.465707048954499
2005-03-11 14:00:00,2005,3,11,0.24303503571659846,0.39959418152659487,4.238976850982548
2005-03-11 15:00:00,2005,3,11,0.29261759183773584,0.3989574934571157,4.282192526408893
2005-03-11 16:00:00,2005,3,11,0.6104228152631179,0.39832061298916144,4.593628945154732
2005-03-11 17:00:00,2005,3,11,0.17389840796361666,0.39768354042987014,4.1507338122623185
2005-03-11 18:00:00,2005,3,11,0.7028927507074019,0.3970462760864716,4.673355511572117
2005-03-11 19:00:00,2005,3,11,0.9624487017677475,0.3964088202662888,4.926536904430636
2005-03-11 20:00:00,2005,3,11,0.8399978906394807,0.39577117327673644,4.7977096234068455
2005-03-11 21:00:00,2005,3,11,0.5920505950056011,0.39513333542532214,4.543383949258822
2005-03-11 22:00:00,2005,3,11,0.9391478975028962,0.39449530701964475,4.884100967699344
2005-03-11 23:00:00,2005,3,11,0.9546400020626404,0.39385708836739575,4.893210885736598
2005-03-12 00:00:00,2005,3,12,0.7156141341018258,0.39321867977635777,4.647800931865404
2005-03-12 01:00:00,2005,3,12,0.7834776523983873,0.39258008155440566,4.709278467942443
2005-03-12 02:00:00,2005,3,12,0.3822605312071913,0.39194129400950495,4.301673471302241
2005-03-12 03:00:00,2005,3,12,0.8060226397985505,0.3913023174497133,4.719045814295683
2005-03-12 04:00:00,2005,3,12,0.9818026040986535,0.3906631521831787,4.8884341259304405
2005-03-12 05:00:00,2005,3,12,0.008136920837802708,0.39002379851814095,3.9083749060192123
2005-03-12 06:00:00,2005,3,12,0.7342944219048712,0.38938425676293004,4.6281369895341715
2005-03-12 07:00:00,2005,3,12,0.500505764500999,0.3887445272259672,4.387951036760671
2005-03-12 08:00:00,2005,3,12,0.24884123904184852,0.3881046102157636,4.129887341199484
2005-03-12 09:00:00,2005,3,12,0.43319983430744113,0.3874645060409216,4.307844894716657
2005-03-12 10:00:00,2005,3,12,0.7222505965144038,0.386824215010133,4.590492746615734
2005-03-12 11:00:00,2005,3,12,0.9765011210488733,0.3861837374321805,4.838338495370678
2005-03-12 12:00:00,2005,3,12,0.026982248453989,0.385543073615936,3.8824129846133486
2005-03-12 13:00:00,2005,3,12,0.1904366990250944,0.38490222387036194,4.039458937728714
2005-03-12 14:00:00,2005,3,12,0.43705821992718685,0.38426118850450974,4.2796701049722845
2005-03-12 15:00:00,2005,3,12,0.1897328402738323,0.383619967827521,4.025932518549042
2005-03-12 16:00:00,2005,3,12,0.08186367083557844,0.382978562148626,3.9116492923218384
2005-03-12 17:00:00,2005,3,12,0.6981919381847641,0.38233697177714504,4.521561655956214
2005-03-12 18:00:00,2005,3,12,0.1423031567417551,0.3816951970224866,3.9592551269666214
2005-03-12 19:00:00,2005,3,12,0.04152949293602304,0.3810532381941489,3.8520618748775117
2005-03-12 20:00:00,2005,3,12,0.26328003166561076,0.38041109560171815,4.067390987682792
2005-03-12 21:00:00,2005,3,12,0.04707955489138482,0.37976876955487004,3.844767250440085
2005-03-12 22:00:00,2005,3,12,0.6807570063585329,0.37912626036336783,4.472019609992211
2005-03-12 23:00:00,2005,3,12,0.8534387411091007,0.378483568337064,4.63827442447974
2005-03-13 00:00:00,2005,3,13,0.513514981345475,0.3778406937858983,4.291921919204458
2005-03-13 01:00:00,2005,3,13,0.8492839257145127,0.37719763701989933,4.621260295913506
2005-03-13 02:00:00,2005,3,13,0.449179321360189,0.37655439834918286,4.214723304852018
2005-03-13 03:00:00,2005,3,13,0.2961450722051271,0.3759109780839531,4.055254853044658
2005-03-13 04:00:00,2005,3,13,0.870610299949657,0.375267376534501,4.6232840652946665
2005-03-13 05:00:00,2005,3,13,0.9569279312370925,0.37462359401120576,4.70316387134915
2005-03-13 06:00:00,2005,3,13,0.9336972660894172,0.37397963082453317,4.673493574334749
2005-03-13 07:00:00,2005,3,13,0.7888561007472548,0.3733354872850366,4.5222109735976215
2005-03-13 08:00:00,2005,3,13,0.9589502935152163,0.3726911637033565,4.685861930548781
2005-03-13 09:00:00,2005,3,13,0.07683544433003064,0.3720466603902194,3.7973020482322246
2005-03-13 10:00:00,2005,3,13,0.4333120593106935,0.37140197765643945,4.147331835875088
2005-03-13 11:00:00,2005,3,13,0.20156913752650207,0.3707571158129165,3.909140295655667
2005-03-13 12:00:00,2005,3,13,0.9752044560482683,0.37011207517063743,4.676325207754643
2005-03-13 13:00:00,2005,3,13,0.3567647763168248,0.36946685604067486,4.051433336723574
2005-03-13 14:00:00,2005,3,13,0.2750409899751115,0.3688214587341879,3.963255577316991
2005-03-13 15:00:00,2005,3,13,0.5234788137093506,0.36817588356242115,4.205237649333562
2005-03-13 16:00:00,2005,3,13,0.49294779280712175,0.36753013083670555,4.168249101174178
2005-03-13 17:00:00,2005,3,13,0.6214312824523626,0.3668842008684569,4.2902732911369315
2005-03-13 18:00:00,2005,3,13,0.10310401877425823,0.36623809396917734,3.7654849584660317
2005-03-13 19:00:00,2005,3,13,0.12471815463157343,0.36559181045045347,3.780636259136108
2005-03-13 20:00:00,2005,3,13,0.5207223534400603,0.36494535062395794,4.17017585967964
2005-03-13 21:00:00,2005,3,13,0.6006042168734955,0.3642987148014476,4.243591364887972
2005-03-13 22:00:00,2005,3,13,0.4462721868601416,0.3636519032947649,4.08279121980779
2005-03-13 23:00:00,2005,3,13,0.0065795998727201654,0.3630049164158363,3.6366287640310833
2005-03-14 00:00:00,2005,3,14,0.2651529593795726,0.3623577544766736,3.888730504146309
2005-03-14 01:00:00,2005,3,14,0.008262043391028095,0.3617104177893723,3.625366221284751
2005-03-14 02:00:00,2005,3,14,0.6535778867186893,0.3610629066661128,4.2642069533798175
2005-03-14 03:00:00,2005,3,14,0.4993411176267678,0.36041522141915894,4.103493331818357
2005-03-14 04:00:00,2005,3,14,0.3112149426515969,0.3597673623608593,3.90888856626019
2005-03-14 05:00:00,2005,3,14,0.824479057744388,0.35911932980364564,4.415672355780845
2005-03-14 06:00:00,2005,3,14,0.9451375228091021,0.35847112406003395,4.529848763409442
2005-03-14 07:00:00,2005,3,14,0.8080633755195185,0.357822745442623,4.386290829945748
2005-03-14 08:00:00,2005,3,14,0.6484335707159462,0.3571741942640958,4.220175513356904
2005-03-14 09:00:00,2005,3,14,0.8647681875984696,0.35652547083721775,4.430022895970647
2005-03-14 10:00:00,2005,3,14,0.3374430106288886,0.3558765754748381,3.8962087653772697
2005-03-14 11:00:00,2005,3,14,0.12993547217665113,0.35522750848988827,3.6822105570755337
2005-03-14 12:00:00,2005,3,14,0.7021100071537125,0.3545782701953831,4.247892709107544
2005-03-14 13:00:00,2005,3,14,0.2037866361529228,0.3539288609044195,3.743075245197118
2005-03-14 14:00:00,2005,3,14,0.021619888656314257,0.3532792809301774,3.5544126979580883
2005-03-14 15:00:00,2005,3,14,0.46805396705003066,0.35262953058591834,3.994349272909214
2005-03-14 16:00:00,2005,3,14,0.5490829412862877,0.35197961018498686,4.068879043136156
2005-03-14 17:00:00,2005,3,14,0.6230178252656664,0.3513295200408086,4.136313025673752
2005-03-14 18:00:00,2005,3,14,0.2998966474324778,0.35067926046689196,3.8066892521013975
2005-03-14 19:00:00,2005,3,14,0.7939884259178766,0.3500288317768262,4.294276743686138
2005-03-14 20:00:00,2005,3,14,0.5954860399140656,0.349378234284283,4.089268382756895
2005-03-14 21:00:00,2005,3,14,0.7068126088739827,0.34872746830301454,4.194087291904128
2005-03-14 22:00:00,2005,3,14,0.6076556124363323,0.34807653414685513,4.088420953904883
2005-03-14 23:00:00,2005,3,14,0.3481440253939325,0.3474254321297194,3.822398346691126
2005-03-15 00:00:00,2005,3,15,0.036885085778606164,0.3467741625656036,3.5046267114346423
2005-03-15 01:00:00,2005,3,15,0.8424900578569222,0.34612272576858416,4.303717315542764
2005-03-15 02:00:00,2005,3,15,0.5103200316479001,0.3454711220528188,3.965031252176088
2005-03-15 03:00:00,2005,3,15,0.41924497030858054,0.34481935173254513,3.8674384876340318
2005-03-15 04:00:00,2005,3,15,0.18116816228289934,0.3441674151220815,3.622842313503714
2005-03-15 05:00:00,2005,3,15,0.18748600738950327,0.3435153125358265,3.6226391327477687
2005-03-15 06:00:00,2005,3,15,0.4646941993041033,0.3428630442882583,3.8933246421866863
2005-03-15 07:00:00,2005,3,15,0.5496920439963208,0.3422106106939356,3.9717981509356766
2005-03-15 08:00:00,2005,3,15,0.2783234125034254,0.34155801206749614,3.693903533178387
2005-03-15 09:00:00,2005,3,15,0.16417211481084015,0.34090524872365796,3.5732246020474197
2005-03-15 10:00:00,2005,3,15,0.3745945046756759,0.3402523209772178,3.777117714447854
2005-03-15 11:00:00,2005,3,15,0.010190948079707995,0.3395992291430525,3.4061832395102334
2005-03-15 12:00:00,2005,3,15,0.6546921176264888,0.3389459735361172,4.044151852987661
2005-03-15 13:00:00,2005,3,15,0.8787002223687609,0.3382925544714468,4.2616257670832285
2005-03-15 14:00:00,2005,3,15,0.02241459967662418,0.33763897226415424,3.3988043223181665
2005-03-15 15:00:00,2005,3,15,0.9660502102214211,0.33698522722943197,4.335902482515741
2005-03-15 16:00:00,2005,3,15,0.7411212875374549,0.3363313196825501,4.104434484362956
2005-03-15 17:00:00,2005,3,15,0.8783872106857535,0.335677249938858,4.235159710074334
2005-03-15 18:00:00,2005,3,15,0.25659049963203395,0.33502301831378234,3.6068206827698575
2005-03-15 19:00:00,2005,3,15,0.6752335267080061,0.3343686251228288,4.0189197779362935
2005-03-15 20:00:00,2005,3,15,0.6919223253013923,0.33371407068158004,4.029063032117192
2005-03-15 21:00:00,2005,3,15,0.37261851269155266,0.3330593553056974,3.7032120657485263
2005-03-15 22:00:00,2005,3,15,0.48204141530570876,0.332404479310919,3.8060862084148983
2005-03-15 23:00:00,2005,3,15,0.7593680852245014,0.3317494430130611,4.076862515355113
2005-03-16 00:00:00,2005,3,16,0.02292031671181738,0.33109424672801663,3.3338627839919837
2005-03-16 01:00:00,2005,3,16,0.8025574469315641,0.3304388907717564,4.1069463546491285
2005-03-16 02:00:00,2005,3,16,0.8497861478281078,0.32978337546032743,4.147619902431382
2005-03-16 03:00:00,2005,3,16,0.3988328566154188,0.3291277011098544,3.6901098677139625
2005-03-16 04:00:00,2005,3,16,0.7581973971874045,0.32847186803653783,4.042916077552783
2005-03-16 05:00:00,2005,3,16,0.32346448145054474,0.32781587655665567,3.6016232470171015
2005-03-16 06:00:00,2005,3,16,0.631170999215684,0.3271597269865614,3.902768269081298
2005-03-16 07:00:00,2005,3,16,0.07932132314930695,0.32650341964268564,3.3443555195761636
2005-03-16 08:00:00,2005,3,16,0.03235525983185006,0.3258469548415341,3.290824808247191
2005-03-16 09:00:00,2005,3,16,0.4250134293295831,0.3251903328996894,3.6769167583264775
2005-03-16 10:00:00,2005,3,16,0.3365567948897571,0.32453355413380913,3.5818923362278485
2005-03-16 11:00:00,2005,3,16,0.3606725760034284,0.3238766188606272,3.5994387646097
2005-03-16 12:00:00,2005,3,16,0.1622782830153362,0.3232195273969523,3.394473556984859
2005-03-16 13:00:00,2005,3,16,0.44071687859938025,0.3225622800596692,3.6663396791960725
2005-03-16 14:00:00,2005,3,16,0.45080373307620425,0.32190487716573696,3.6698525047335737
2005-03-16 15:00:00,2005,3,16,0.7966429646903027,0.32124731903219067,4.00911615501221
2005-03-16 16:00:00,2005,3,16,0.9777674707531927,0.3205896059761393,4.183663530514585
2005-03-16 17:00:00,2005,3,16,0.9229312750293724,0.31993173831476734,4.122248658177046
2005-03-16 18:00:00,2005,3,16,0.7978019232586028,0.31927371636533314,3.990539086911934
2005-03-16 19:00:00,2005,3,16,0.515597518642935,0.31861554044517026,3.7017529230946375
2005-03-16 20:00:00,2005,3,16,0.570203239126218,0.31795721087168555,3.749775347843073
2005-03-16 21:00:00,2005,3,16,0.23850686489064743,0.3172987279623609,3.411494144514257
2005-03-16 22:00:00,2005,3,16,0.6553065471171663,0.31664009203475135,3.82170746746468
2005-03-16 23:00:00,2005,3,16,0.09542537512226668,0.31598130340648645,3.255238409187131
2005-03-17 00:00:00,2005,3,17,0.3888697493697344,0.3153223623952687,3.542093373322421
2005-03-17 01:00:00,2005,3,17,0.8114593796306271,0.3146632693188745,3.958092072819372
2005-03-17 02:00:00,2005,3,17,0.533627884562819,0.31400402449515386,3.6736681295143576
2005-03-17 03:00:00,2005,3,17,0.01434105698357524,0.3133446282420291,3.147787339403866
2005-03-17 04:00:00,2005,3,17,0.7967478511068556,0.3126850808774965,3.923598659881821
2005-03-17 05:00:00,2005,3,17,0.5465391478271463,0.3120253827196245,3.666792975023391
2005-03-17 06:00:00,2005,3,17,0.2324134430620196,0.3113655340865549,3.3460687839275685
2005-03-17 07:00:00,2005,3,17,0.542443488868575,0.31070553529650125,3.6494988418335876
2005-03-17 08:00:00,2005,3,17,0.11397053504735888,0.3100453866677505,3.2144244017248638
2005-03-17 09:00:00,2005,3,17,0.03771688828876041,0.30938508851866087,3.131567773475369
2005-03-17 10:00:00,2005,3,17,0.9992311003476467,0.3087246411676636,4.086477512024283
2005-03-17 11:00:00,2005,3,17,0.7701651963125024,0.3080640449332611,3.850805645645113
2005-03-17 12:00:00,2005,3,17,0.4721179528637359,0.3074033001340283,3.5461509542040184
2005-03-17 13:00:00,2005,3,17,0.17409159748998826,0.30674240708861095,3.2415156683760977
2005-03-17 14:00:00,2005,3,17,0.3990098171337192,0.30608136611572717,3.459823478290991
2005-03-17 15:00:00,2005,3,17,0.8332236857527922,0.30542017753416567,3.8874254610944488
2005-03-17 16:00:00,2005,3,17,0.2617149345910468,0.304758841662787,3.309303351218917
2005-03-17 17:00:00,2005,3,17,0.29678017200659845,0.304097358820522,3.3377537602118186
2005-03-17 18:00:00,2005,3,17,0.24246117616351592,0.3034357293263733,3.276818469427249
2005-03-17 19:00:00,2005,3,17,0.5744244051374233,0.3027739534994132,3.6021639401315553
2005-03-17 20:00:00,2005,3,17,0.1997334698880332,0.3021120316587857,3.22085378647589
2005-03-17 21:00:00,2005,3,17,0.8467913982161607,0.30144996412370406,3.861291039453201
2005-03-17 22:00:00,2005,3,17,0.5175902166011211,0.3007877512134529,3.5254677287356504
2005-03-17 23:00:00,2005,3,17,0.643441975198443,0.300125393247386,3.644695907672303
2005-03-18 00:00:00,2005,3,18,0.6095721312348089,0.2994628905449279,3.604201036684088
2005-03-18 01:00:00,2005,3,18,0.3355096591576724,0.29880024342557215,3.323512093413394
2005-03-18 02:00:00,2005,3,18,0.9547741493258086,0.2981374522088828,3.936148671414637
2005-03-18 03:00:00,2005,3,18,0.9800787692112041,0.29747451721449253,3.9548239413561292
2005-03-18 04:00:00,2005,3,18,0.6292368450739365,0.29681143876210414,3.5973512326949777
2005-03-18 05:00:00,2005,3,18,0.7923097061684933,0.29614821717148887,3.753791877883382
2005-03-18 06:00:00,2005,3,18,0.2171469036517525,0.2954848527624878,3.1719954312766308
2005-03-18 07:00:00,2005,3,18,0.3903091269832881,0.29482134585501,3.338522585533388
2005-03-18 08:00:00,2005,3,18,0.48605248769488874,0.29415769676903414,3.4276294553852305
2005-03-18 09:00:00,2005,3,18,0.9737345610899597,0.29349390582460666,3.9086736193360263
2005-03-18 10:00:00,2005,3,18,0.6222069984337086,0.2928299733418431,3.5505067318521393
2005-03-18 11:00:00,2005,3,18,0.47248222837928355,0.29216589964092654,3.394141224788549
2005-03-18 12:00:00,2005,3,18,0.6169503991781915,0.29150168504210905,3.531967249599282
2005-03-18 13:00:00,2005,3,18,0.24611324729253303,0.29083732986570965,3.1544865459496294
2005-03-18 14:00:00,2005,3,18,0.12978803413501627,0.29017283443211617,3.031516378456178
2005-03-18 15:00:00,2005,3,18,0.8788228010032265,0.2895081990617831,3.7739047916210575
2005-03-18 16:00:00,2005,3,18,0.7486259377819898,0.2888434240752333,3.637060178534323
2005-03-18 17:00:00,2005,3,18,0.5088392418562739,0.2881785097930561,3.390624339786835
2005-03-18 18:00:00,2005,3,18,0.44710963444906016,0.28751345653590893,3.3222441998081496
2005-03-18 19:00:00,2005,3,18,0.2494440772564115,0.28684826462451535,3.117926723501565
2005-03-18 20:00:00,2005,3,18,0.30098519499234366,0.2861829343796666,3.16281453878901
2005-03-18 21:00:00,2005,3,18,0.7178012379724492,0.28551746612221973,3.5729758991946463
2005-03-18 22:00:00,2005,3,18,0.053896049222171394,0.28485186017309916,2.9024146509531628
2005-03-18 23:00:00,2005,3,18,0.930366395840839,0.2841861168532956,3.772227564373795
2005-03-19 00:00:00,2005,3,19,0.24921157961086204,0.2835202364838653,3.0844139444495156
2005-03-19 01:00:00,2005,3,19,0.7462655587367975,0.2828542193859317,3.574807752596114
2005-03-19 02:00:00,2005,3,19,0.8909954548879956,0.282188065880683,3.7128761136948256
2005-03-19 03:00:00,2005,3,19,0.7325124258890284,0.2815217762893743,3.5477301887827712
2005-03-19 04:00:00,2005,3,19,0.6327983380743377,0.2808553509333253,3.441351847407591
2005-03-19 05:00:00,2005,3,19,0.5805933026754444,0.2801887901339221,3.382481204014666
2005-03-19 06:00:00,2005,3,19,0.5116112632992028,0.27952209421261537,3.3068322054253563
2005-03-19 07:00:00,2005,3,19,0.5725773275771171,0.2788552634909216,3.3611299624863333
2005-03-19 08:00:00,2005,3,19,0.09814313573939815,0.27818829829042147,2.8800261186436127
2005-03-19 09:00:00,2005,3,19,0.9734817564627348,0.27752119893276156,3.74869374579035
2005-03-19 10:00:00,2005,3,19,0.19311625674465394,0.27685396573965204,2.9616559141411742
2005-03-19 11:00:00,2005,3,19,0.9751956462792781,0.2761865990328687,3.737061636607965
2005-03-19 12:00:00,2005,3,19,0.97720289853962,0.2755190991342506,3.7323938898821263
2005-03-19 13:00:00,2005,3,19,0.31904386255841777,0.2748514663657022,3.0675585262154397
2005-03-19 14:00:00,2005,3,19,0.42506210279170187,0.2741837010491909,3.166899113283611
2005-03-19 15:00:00,2005,3,19,0.1710404085381897,0.2735158035067491,2.9061984436056805
2005-03-19 16:00:00,2005,3,19,0.6630337462275858,0.2728477740604719,3.3915114868323046
2005-03-19 17:00:00,2005,3,19,0.7535505043609984,0.2721796130325191,3.4753466346861894
2005-03-19 18:00:00,2005,3,19,0.17180126745505786,0.27151132074511286,2.886914474906187
2005-03-19 19:00:00,2005,3,19,0.19550074767041692,0.2708428975205397,2.903929722875814
2005-03-19 20:00:00,2005,3,19,0.3403142609238998,0.2701743436811483,3.042057697735383
2005-03-19 21:00:00,2005,3,19,0.5056862972484831,0.26950565954935124,3.2007428927419954
2005-03-19 22:00:00,2005,3,19,0.29528701209887875,0.2688368454476231,2.98365546657511
2005-03-19 23:00:00,2005,3,19,0.8117232464269833,0.26816790169850185,3.493402263412002
2005-03-20 00:00:00,2005,3,20,0.28677956657089954,0.26749882862458735,2.9617678528167732
2005-03-20 01:00:00,2005,3,20,0.06709491794422451,0.26682962654854253,2.73539118342965
2005-03-20 02:00:00,2005,3,20,0.19860424494974083,0.26616029579309175,2.8602072028806584
2005-03-20 03:00:00,2005,3,20,0.7992868003872741,0.2654908366810222,3.454195167197496
2005-03-20 04:00:00,2005,3,20,0.5044177630376926,0.2648212495351821,3.1526302583895136
2005-03-20 05:00:00,2005,3,20,0.3511339526793187,0.2641515346784825,2.9926492994641434
2005-03-20 06:00:00,2005,3,20,0.6221578108322618,0.2634816924338949,3.256974735171211
2005-03-20 07:00:00,2005,3,20,0.8711630320434693,0.2628117231244532,3.499280263288002
2005-03-20 08:00:00,2005,3,20,0.6823642730972909,0.2621416270732518,3.3037805438298085
2005-03-20 09:00:00,2005,3,20,0.013860414209282412,0.2614714046034469,2.628574460243752
2005-03-20 10:00:00,2005,3,20,0.18085820859235657,0.26080105603825504,2.7888687689749068
2005-03-20 11:00:00,2005,3,20,0.68144899620645,0.2601305817009542,3.282754813215992
2005-03-20 12:00:00,2005,3,20,0.3051311132076706,0.2594599819148823,2.8997309323564937
2005-03-20 13:00:00,2005,3,20,0.08328855960102277,0.2587892570034385,2.671181129635408
2005-03-20 14:00:00,2005,3,20,0.09202909246189328,0.2581184072900817,2.6732131653627103
2005-03-20 15:00:00,2005,3,20,0.10216686983196188,0.25744743309833146,2.6766412008152765
2005-03-20 16:00:00,2005,3,20,0.16949982940718156,0.25677633475176675,2.737263176924849
2005-03-20 17:00:00,2005,3,20,0.6890890541201885,0.25610511257402735,3.2501401798604617
2005-03-20 18:00:00,2005,3,20,0.41423383917876255,0.2554337668888117,2.968571508066879
2005-03-20 19:00:00,2005,3,20,0.10747786514923396,0.25476229801987854,2.655100845348019
2005-03-20 20:00:00,2005,3,20,0.046224879112070405,0.254090706291046,2.5871319420225305
2005-03-20 21:00:00,2005,3,20,0.6366488599670758,0.25341899202619084,3.1708387802289844
2005-03-20 22:00:00,2005,3,20,0.25729938467154756,0.25274715554924976,2.7847709401640452
2005-03-20 23:00:00,2005,3,20,0.5499456578258916,0.25207519718421745,3.070697629668066
2005-03-21 00:00:00,2005,3,21,0.47613262203694595,0.25140311725514847,2.9901637945884305
2005-03-21 01:00:00,2005,3,21,0.27956908378537937,0.25073091608615483,2.786878244646928
2005-03-21 02:00:00,2005,3,21,0.423338450767595,0.2500585940014082,2.9239243907816768
2005-03-21 03:00:00,2005,3,21,0.35667203349921117,0.24938615132513742,2.8505335467505852
2005-03-21 04:00:00,2005,3,21,0.6108655405268862,0.24871358838163052,3.0980014243431917
2005-03-21 05:00:00,2005,3,21,0.2606855597789922,0.24804090549523258,2.7410946147313178
2005-03-21 06:00:00,2005,3,21,0.9125650683363375,0.24736810299034742,3.3862460982398117
2005-03-21 07:00:00,2005,3,21,0.5955213231085615,0.24669518119143571,3.0624731350229184
2005-03-21 08:00:00,2005,3,21,0.06447597840645569,0.24602214042301646,2.5246973826366204
2005-03-21 09:00:00,2005,3,21,0.20541261251231435,0.2453489810096652,2.658902422608967
2005-03-21 10:00:00,2005,3,21,0.32754933534649966,0.2446757032760156,2.7743063681066555
2005-03-21 11:00:00,2005,3,21,0.25224989861861,0.24400230754675742,2.692272974086184
2005-03-21 12:00:00,2005,3,21,0.11292579276913184,0.24332879414663827,2.5462137342355144
