datetime,datetime,year,month,day,random,sazonal,timeSeries
2003-03-10 17:00:00,2003-03-10 17:00:00,2003,3,10,0.08398071679004615,0.4129196439895737,4.213177156685783
2003-03-10 18:00:00,2003-03-10 18:00:00,2003,3,10,0.3960566059055025,0.41228706707121077,4.51892727661761
2003-03-10 19:00:00,2003-03-10 19:00:00,2003,3,10,0.230357312729231,0.41165429132614506,4.346900225990681
2003-03-10 20:00:00,2003-03-10 20:00:00,2003,3,10,0.8395425652290193,0.411021317059535,4.949755735824369
2003-03-10 21:00:00,2003-03-10 21:00:00,2003,3,10,0.8062616851239286,0.410388144576634,4.910143130890268
2003-03-10 22:00:00,2003-03-10 22:00:00,2003,3,10,0.5965033755477658,0.4097547741827917,4.6940511173756825
2003-03-10 23:00:00,2003-03-10 23:00:00,2003,3,10,0.837021976768476,0.40912120618345266,4.928234038603002
2003-03-11 00:00:00,2003-03-11 00:00:00,2003,3,11,0.13901922389285326,0.4084874408841574,4.223893632734427
2003-03-11 01:00:00,2003-03-11 01:00:00,2003,3,11,0.329845592833797,0.40785347859054066,4.408380378739204
2003-03-11 02:00:00,2003-03-11 02:00:00,2003,3,11,0.677350943262166,0.4072193196083332,4.749544139345498
2003-03-11 03:00:00,2003-03-11 03:00:00,2003,3,11,0.30687647446342003,0.4065849642433597,4.372726116897017
2003-03-11 04:00:00,2003-03-11 04:00:00,2003,3,11,0.057787265767565654,0.4059504128015404,4.11729139378297
2003-03-11 05:00:00,2003-03-11 05:00:00,2003,3,11,0.21884689863837392,0.4053156655888892,4.272003554527266
2003-03-11 06:00:00,2003-03-11 06:00:00,2003,3,11,0.00014334108403868395,0.4046807229115154,4.046950570199193
2003-03-11 07:00:00,2003-03-11 07:00:00,2003,3,11,0.4551661456712752,0.4040455850756216,4.4956219964274915
2003-03-11 08:00:00,2003-03-11 08:00:00,2003,3,11,0.5827003384150243,0.4034102523875054,4.616802862290078
2003-03-11 09:00:00,2003-03-11 09:00:00,2003,3,11,0.20524863750108235,0.40277472515355744,4.232995889036657
2003-03-11 10:00:00,2003-03-11 10:00:00,2003,3,11,0.7240720139107307,0.402139003680263,4.745462050713361
2003-03-11 11:00:00,2003-03-11 11:00:00,2003,3,11,0.8707956546831953,0.40150308827420084,4.885826537425204
2003-03-11 12:00:00,2003-03-11 12:00:00,2003,3,11,0.9349371519943005,0.40086697924204273,4.943606944414728
2003-03-11 13:00:00,2003-03-11 13:00:00,2003,3,11,0.7747406859030106,0.40023067689055464,4.777047454808557
2003-03-11 14:00:00,2003-03-11 14:00:00,2003,3,11,0.5884277903521065,0.39959418152659487,4.584369605618055
2003-03-11 15:00:00,2003-03-11 15:00:00,2003,3,11,0.5921854347700656,0.3989574934571157,4.5817603693412225
2003-03-11 16:00:00,2003-03-11 16:00:00,2003,3,11,0.9981926088442842,0.39832061298916144,4.981398738735899
2003-03-11 17:00:00,2003-03-11 17:00:00,2003,3,11,0.5387239495619416,0.39768354042987014,4.5155593538606436
2003-03-11 18:00:00,2003-03-11 18:00:00,2003,3,11,0.3078560776675442,0.3970462760864716,4.27831883853226
2003-03-11 19:00:00,2003-03-11 19:00:00,2003,3,11,0.9433957595728856,0.3964088202662888,4.907483962235774
2003-03-11 20:00:00,2003-03-11 20:00:00,2003,3,11,0.5769934423044292,0.39577117327673644,4.534705175071793
2003-03-11 21:00:00,2003-03-11 21:00:00,2003,3,11,0.3503159732404242,0.39513333542532214,4.301649327493646
2003-03-11 22:00:00,2003-03-11 22:00:00,2003,3,11,0.8854938768824941,0.39449530701964475,4.830446947078942
2003-03-11 23:00:00,2003-03-11 23:00:00,2003,3,11,0.17009740876417656,0.39385708836739575,4.108668292438134
2003-03-12 00:00:00,2003-03-12 00:00:00,2003,3,12,0.3319626613755199,0.39321867977635777,4.264149459139097
2003-03-12 01:00:00,2003-03-12 01:00:00,2003,3,12,0.3016852800313844,0.39258008155440566,4.227486095575441
2003-03-12 02:00:00,2003-03-12 02:00:00,2003,3,12,0.3191489782252601,0.39194129400950495,4.238561918320309
2003-03-12 03:00:00,2003-03-12 03:00:00,2003,3,12,0.8621255722771538,0.3913023174497133,4.775148746774287
2003-03-12 04:00:00,2003-03-12 04:00:00,2003,3,12,0.7868100093068775,0.3906631521831787,4.693441531138665
2003-03-12 05:00:00,2003-03-12 05:00:00,2003,3,12,0.30149339632533445,0.39002379851814095,4.201731381506744
2003-03-12 06:00:00,2003-03-12 06:00:00,2003,3,12,0.13793837840479384,0.38938425676293004,4.031780946034094
2003-03-12 07:00:00,2003-03-12 07:00:00,2003,3,12,0.7204362125752555,0.3887445272259672,4.607881484834928
2003-03-12 08:00:00,2003-03-12 08:00:00,2003,3,12,0.702796825209576,0.3881046102157636,4.583842927367211
2003-03-12 09:00:00,2003-03-12 09:00:00,2003,3,12,0.0373607976226904,0.3874645060409216,3.9120058580319066
2003-03-12 10:00:00,2003-03-12 10:00:00,2003,3,12,0.6062563780810211,0.386824215010133,4.474498528182351
2003-03-12 11:00:00,2003-03-12 11:00:00,2003,3,12,0.21638178891477844,0.3861837374321805,4.078219163236583
2003-03-12 12:00:00,2003-03-12 12:00:00,2003,3,12,0.43603132878510564,0.385543073615936,4.291462064944465
2003-03-12 13:00:00,2003-03-12 13:00:00,2003,3,12,0.8529487524,0.38490222387036194,4.701970991103619
2003-03-12 14:00:00,2003-03-12 14:00:00,2003,3,12,0.6976451230044797,0.38426118850450974,4.540257008049577
2003-03-12 15:00:00,2003-03-12 15:00:00,2003,3,12,0.6633196797894129,0.383619967827521,4.499519358064623
2003-03-12 16:00:00,2003-03-12 16:00:00,2003,3,12,0.6630302501151913,0.382978562148626,4.492815871601452
2003-03-12 17:00:00,2003-03-12 17:00:00,2003,3,12,0.4018416055110151,0.38233697177714504,4.2252113232824655
2003-03-12 18:00:00,2003-03-12 18:00:00,2003,3,12,0.017284391474035044,0.3816951970224866,3.8342363616989013
2003-03-12 19:00:00,2003-03-12 19:00:00,2003,3,12,0.1069303389066173,0.3810532381941489,3.917462720848106
2003-03-12 20:00:00,2003-03-12 20:00:00,2003,3,12,0.564880110265614,0.38041109560171815,4.3689910662827955
2003-03-12 21:00:00,2003-03-12 21:00:00,2003,3,12,0.5000249189409552,0.37976876955487004,4.297712614489655
2003-03-12 22:00:00,2003-03-12 22:00:00,2003,3,12,0.6427805038578106,0.37912626036336783,4.4340431074914886
2003-03-12 23:00:00,2003-03-12 23:00:00,2003,3,12,0.6968816561748105,0.378483568337064,4.48171733954545
2003-03-13 00:00:00,2003-03-13 00:00:00,2003,3,13,0.4618266170120543,0.3778406937858983,4.240233554871037
2003-03-13 01:00:00,2003-03-13 01:00:00,2003,3,13,0.18915018463176103,0.37719763701989933,3.9611265548307544
2003-03-13 02:00:00,2003-03-13 02:00:00,2003,3,13,0.054810427822479024,0.37655439834918286,3.8203544113143075
2003-03-13 03:00:00,2003-03-13 03:00:00,2003,3,13,0.36630138093909026,0.3759109780839531,4.125411161778621
2003-03-13 04:00:00,2003-03-13 04:00:00,2003,3,13,0.4392651354897015,0.375267376534501,4.191938900834711
2003-03-13 05:00:00,2003-03-13 05:00:00,2003,3,13,0.03598233812972984,0.37462359401120576,3.7822182782417872
2003-03-13 06:00:00,2003-03-13 06:00:00,2003,3,13,0.9227697459870373,0.37397963082453317,4.662566054232369
2003-03-13 07:00:00,2003-03-13 07:00:00,2003,3,13,0.04704166223537476,0.3733354872850366,3.780396535085741
2003-03-13 08:00:00,2003-03-13 08:00:00,2003,3,13,0.9480250944042617,0.3726911637033565,4.6749367314378265
2003-03-13 09:00:00,2003-03-13 09:00:00,2003,3,13,0.47187578921306195,0.3720466603902194,4.192342393115256
2003-03-13 10:00:00,2003-03-13 10:00:00,2003,3,13,0.22319934639369754,0.37140197765643945,3.937219122958092
2003-03-13 11:00:00,2003-03-13 11:00:00,2003,3,13,0.37261524565822024,0.3707571158129165,4.080186403787385
2003-03-13 12:00:00,2003-03-13 12:00:00,2003,3,13,0.14941934859854866,0.37011207517063743,3.850540100304923
2003-03-13 13:00:00,2003-03-13 13:00:00,2003,3,13,0.8350942136442526,0.36946685604067486,4.529762774051001
2003-03-13 14:00:00,2003-03-13 14:00:00,2003,3,13,0.9511895704897405,0.3688214587341879,4.63940415783162
2003-03-13 15:00:00,2003-03-13 15:00:00,2003,3,13,0.3446743737718738,0.36817588356242115,4.026433209396085
2003-03-13 16:00:00,2003-03-13 16:00:00,2003,3,13,0.14667065559487802,0.36753013083670555,3.821971963961934
2003-03-13 17:00:00,2003-03-13 17:00:00,2003,3,13,0.9519776332516662,0.3668842008684569,4.620819641936236
2003-03-13 18:00:00,2003-03-13 18:00:00,2003,3,13,0.4965419431696332,0.36623809396917734,4.158922882861407
2003-03-13 19:00:00,2003-03-13 19:00:00,2003,3,13,0.1968043168885374,0.36559181045045347,3.852722421393072
2003-03-13 20:00:00,2003-03-13 20:00:00,2003,3,13,0.985731421274942,0.36494535062395794,4.635184927514521
2003-03-13 21:00:00,2003-03-13 21:00:00,2003,3,13,0.10297143685121424,0.3642987148014476,3.74595858486569
2003-03-13 22:00:00,2003-03-13 22:00:00,2003,3,13,0.8594595185086994,0.3636519032947649,4.495978551456348
2003-03-13 23:00:00,2003-03-13 23:00:00,2003,3,13,0.0022147535628856962,0.3630049164158363,3.632263917721249
2003-03-14 00:00:00,2003-03-14 00:00:00,2003,3,14,0.5168115072195851,0.3623577544766736,4.140389051986322
2003-03-14 01:00:00,2003-03-14 01:00:00,2003,3,14,0.7049262253945483,0.3617104177893723,4.322030403288272
2003-03-14 02:00:00,2003-03-14 02:00:00,2003,3,14,0.21496104077388611,0.3610629066661128,3.8255901074350143
2003-03-14 03:00:00,2003-03-14 03:00:00,2003,3,14,0.7669189405592372,0.36041522141915894,4.371071154750826
2003-03-14 04:00:00,2003-03-14 04:00:00,2003,3,14,0.382545012643583,0.3597673623608593,3.980218636252176
2003-03-14 05:00:00,2003-03-14 05:00:00,2003,3,14,0.24547735917571767,0.35911932980364564,3.8366706572121743
2003-03-14 06:00:00,2003-03-14 06:00:00,2003,3,14,0.07364583686209791,0.35847112406003395,3.6583570774624374
2003-03-14 07:00:00,2003-03-14 07:00:00,2003,3,14,0.3236355739026494,0.357822745442623,3.9018630283288793
2003-03-14 08:00:00,2003-03-14 08:00:00,2003,3,14,0.17287276767097115,0.3571741942640958,3.744614710311929
2003-03-14 09:00:00,2003-03-14 09:00:00,2003,3,14,0.6390611489104654,0.35652547083721775,4.2043158572826425
2003-03-14 10:00:00,2003-03-14 10:00:00,2003,3,14,0.47582213827236886,0.3558765754748381,4.03458789302075
2003-03-14 11:00:00,2003-03-14 11:00:00,2003,3,14,0.387333892637986,0.35522750848988827,3.9396089775368686
2003-03-14 12:00:00,2003-03-14 12:00:00,2003,3,14,0.4192187436130652,0.3545782701953831,3.9650014455668963
2003-03-14 13:00:00,2003-03-14 13:00:00,2003,3,14,0.8210869355528396,0.3539288609044195,4.3603755445970345
2003-03-14 14:00:00,2003-03-14 14:00:00,2003,3,14,0.3906921645018674,0.3532792809301774,3.9234849738036415
2003-03-14 15:00:00,2003-03-14 15:00:00,2003,3,14,0.8434809542616141,0.35262953058591834,4.369776260120798
2003-03-14 16:00:00,2003-03-14 16:00:00,2003,3,14,0.7756890109915585,0.35197961018498686,4.295485112841427
2003-03-14 17:00:00,2003-03-14 17:00:00,2003,3,14,0.25088533320259,0.3513295200408086,3.764180533610676
2003-03-14 18:00:00,2003-03-14 18:00:00,2003,3,14,0.41553139791021876,0.35067926046689196,3.9223240025791384
2003-03-14 19:00:00,2003-03-14 19:00:00,2003,3,14,0.48539895016340806,0.3500288317768262,3.9856872679316697
2003-03-14 20:00:00,2003-03-14 20:00:00,2003,3,14,0.4090480925380683,0.349378234284283,3.9028304353808982
2003-03-14 21:00:00,2003-03-14 21:00:00,2003,3,14,0.9437059520019049,0.34872746830301454,4.43098063503205
2003-03-14 22:00:00,2003-03-14 22:00:00,2003,3,14,0.2892817632588117,0.34807653414685513,3.7700471047273627
2003-03-14 23:00:00,2003-03-14 23:00:00,2003,3,14,0.33482167408278096,0.3474254321297194,3.809075995379975
2003-03-15 00:00:00,2003-03-15 00:00:00,2003,3,15,0.4080185223450574,0.3467741625656036,3.8757601480010937
2003-03-15 01:00:00,2003-03-15 01:00:00,2003,3,15,0.22784458121899476,0.34612272576858416,3.6890718389048365
2003-03-15 02:00:00,2003-03-15 02:00:00,2003,3,15,0.6423385856469142,0.3454711220528188,4.097049806175102
2003-03-15 03:00:00,2003-03-15 03:00:00,2003,3,15,0.9337844148992311,0.34481935173254513,4.381977932224682
2003-03-15 04:00:00,2003-03-15 04:00:00,2003,3,15,0.7244748365844511,0.3441674151220815,4.166148987805266
2003-03-15 05:00:00,2003-03-15 05:00:00,2003,3,15,0.5826796276325789,0.3435153125358265,4.017832752990844
2003-03-15 06:00:00,2003-03-15 06:00:00,2003,3,15,0.8685308002985274,0.3428630442882583,4.297161243181111
2003-03-15 07:00:00,2003-03-15 07:00:00,2003,3,15,0.016200839191766514,0.3422106106939356,3.4383069461311226
2003-03-15 08:00:00,2003-03-15 08:00:00,2003,3,15,0.1615318827517741,0.34155801206749614,3.5771120034267354
2003-03-15 09:00:00,2003-03-15 09:00:00,2003,3,15,0.03299206683459199,0.34090524872365796,3.4420445540711713
2003-03-15 10:00:00,2003-03-15 10:00:00,2003,3,15,0.47536350779372805,0.3402523209772178,3.877886717565906
2003-03-15 11:00:00,2003-03-15 11:00:00,2003,3,15,0.28566600185649393,0.3395992291430525,3.681658293287019
2003-03-15 12:00:00,2003-03-15 12:00:00,2003,3,15,0.19879346031212553,0.3389459735361172,3.588253195673298
2003-03-15 13:00:00,2003-03-15 13:00:00,2003,3,15,0.5651216932067835,0.3382925544714468,3.9480472379212515
2003-03-15 14:00:00,2003-03-15 14:00:00,2003,3,15,0.06559085184572178,0.33763897226415424,3.441980574487264
2003-03-15 15:00:00,2003-03-15 15:00:00,2003,3,15,0.6075940560141482,0.33698522722943197,3.977446328308468
2003-03-15 16:00:00,2003-03-15 16:00:00,2003,3,15,0.9374486062845565,0.3363313196825501,4.300761803110057
2003-03-15 17:00:00,2003-03-15 17:00:00,2003,3,15,0.02409719767892393,0.335677249938858,3.380869697067504
2003-03-15 18:00:00,2003-03-15 18:00:00,2003,3,15,0.5562456891109926,0.33502301831378234,3.9064758722488158
2003-03-15 19:00:00,2003-03-15 19:00:00,2003,3,15,0.9401668266091967,0.3343686251228288,4.283853077837485
2003-03-15 20:00:00,2003-03-15 20:00:00,2003,3,15,0.8442740973428274,0.33371407068158004,4.181414804158628
2003-03-15 21:00:00,2003-03-15 21:00:00,2003,3,15,0.40722454530851293,0.3330593553056974,3.7378180983654867
2003-03-15 22:00:00,2003-03-15 22:00:00,2003,3,15,0.643568824359091,0.332404479310919,3.9676136174682806
2003-03-15 23:00:00,2003-03-15 23:00:00,2003,3,15,0.1485117392379237,0.3317494430130611,3.466006169368535
2003-03-16 00:00:00,2003-03-16 00:00:00,2003,3,16,0.8166288199042349,0.33109424672801663,4.127571287184401
2003-03-16 01:00:00,2003-03-16 01:00:00,2003,3,16,0.6600180496927106,0.3304388907717564,3.964406957410275
2003-03-16 02:00:00,2003-03-16 02:00:00,2003,3,16,0.7096038764187055,0.32978337546032743,4.00743763102198
2003-03-16 03:00:00,2003-03-16 03:00:00,2003,3,16,0.45037152841881123,0.3291277011098544,3.741648539517355
2003-03-16 04:00:00,2003-03-16 04:00:00,2003,3,16,0.5442122289022392,0.32847186803653783,3.8289309092676174
2003-03-16 05:00:00,2003-03-16 05:00:00,2003,3,16,0.15346354502037385,0.32781587655665567,3.4316223105869303
2003-03-16 06:00:00,2003-03-16 06:00:00,2003,3,16,0.6226383536261346,0.3271597269865614,3.894235623491749
2003-03-16 07:00:00,2003-03-16 07:00:00,2003,3,16,0.46358219161188186,0.32650341964268564,3.7286163880387386
2003-03-16 08:00:00,2003-03-16 08:00:00,2003,3,16,0.9603932410861509,0.3258469548415341,4.218862789501491
2003-03-16 09:00:00,2003-03-16 09:00:00,2003,3,16,0.9827006024941107,0.3251903328996894,4.234603931491005
2003-03-16 10:00:00,2003-03-16 10:00:00,2003,3,16,0.6091826201549715,0.32453355413380913,3.854518161493063
2003-03-16 11:00:00,2003-03-16 11:00:00,2003,3,16,0.13050644260882083,0.3238766188606272,3.3692726312150927
2003-03-16 12:00:00,2003-03-16 12:00:00,2003,3,16,0.9915033938751374,0.3232195273969523,4.22369866784466
2003-03-16 13:00:00,2003-03-16 13:00:00,2003,3,16,0.017595517921798698,0.3225622800596692,3.243218318518491
2003-03-16 14:00:00,2003-03-16 14:00:00,2003,3,16,0.4904556588562261,0.32190487716573696,3.7095044305135954
2003-03-16 15:00:00,2003-03-16 15:00:00,2003,3,16,0.7229443436787069,0.32124731903219067,3.9354175340006137
2003-03-16 16:00:00,2003-03-16 16:00:00,2003,3,16,0.46598285020611585,0.3205896059761393,3.671878909967509
2003-03-16 17:00:00,2003-03-16 17:00:00,2003,3,16,0.6312953209334214,0.31993173831476734,3.8306127040810947
2003-03-16 18:00:00,2003-03-16 18:00:00,2003,3,16,0.1313097966258927,0.31927371636533314,3.324046960279224
2003-03-16 19:00:00,2003-03-16 19:00:00,2003,3,16,0.01738336077947944,0.31861554044517026,3.203538765231182
2003-03-16 20:00:00,2003-03-16 20:00:00,2003,3,16,0.44395567480142284,0.31795721087168555,3.623527783518278
2003-03-16 21:00:00,2003-03-16 21:00:00,2003,3,16,0.9729035276762978,0.3172987279623609,4.1458908072999066
2003-03-16 22:00:00,2003-03-16 22:00:00,2003,3,16,0.24122178945009998,0.31664009203475135,3.4076227097976135
2003-03-16 23:00:00,2003-03-16 23:00:00,2003,3,16,0.5944040009855307,0.31598130340648645,3.754217035050395
2003-03-17 00:00:00,2003-03-17 00:00:00,2003,3,17,0.7615872608941107,0.3153223623952687,3.9148108848467973
2003-03-17 01:00:00,2003-03-17 01:00:00,2003,3,17,0.414683894281631,0.3146632693188745,3.561316587470376
2003-03-17 02:00:00,2003-03-17 02:00:00,2003,3,17,0.6355274555238553,0.31400402449515386,3.775567700475394
2003-03-17 03:00:00,2003-03-17 03:00:00,2003,3,17,0.3242441767373405,0.3133446282420291,3.4576904591576314
2003-03-17 04:00:00,2003-03-17 04:00:00,2003,3,17,0.883398445816607,0.3126850808774965,4.010249254591573
2003-03-17 05:00:00,2003-03-17 05:00:00,2003,3,17,0.9688187430058591,0.3120253827196245,4.089072570202104
2003-03-17 06:00:00,2003-03-17 06:00:00,2003,3,17,0.3154529916641462,0.3113655340865549,3.4291083325296947
2003-03-17 07:00:00,2003-03-17 07:00:00,2003,3,17,0.6089650260674583,0.31070553529650125,3.716020379032471
2003-03-17 08:00:00,2003-03-17 08:00:00,2003,3,17,0.4480363353831721,0.3100453866677505,3.548490202060677
2003-03-17 09:00:00,2003-03-17 09:00:00,2003,3,17,0.680757189320679,0.30938508851866087,3.7746080745072876
2003-03-17 10:00:00,2003-03-17 10:00:00,2003,3,17,0.676335604465604,0.3087246411676636,3.7635820161422404
2003-03-17 11:00:00,2003-03-17 11:00:00,2003,3,17,0.10172287191196416,0.3080640449332611,3.182363321244575
2003-03-17 12:00:00,2003-03-17 12:00:00,2003,3,17,0.1122543794326677,0.3074033001340283,3.18628738077295
2003-03-17 13:00:00,2003-03-17 13:00:00,2003,3,17,0.518840543197042,0.30674240708861095,3.5862646140831513
2003-03-17 14:00:00,2003-03-17 14:00:00,2003,3,17,0.4661316585645132,0.30608136611572717,3.5269453197217846
2003-03-17 15:00:00,2003-03-17 15:00:00,2003,3,17,0.992799519682352,0.30542017753416567,4.047001295024009
2003-03-17 16:00:00,2003-03-17 16:00:00,2003,3,17,0.1660183684341805,0.304758841662787,3.2136067850620504
2003-03-17 17:00:00,2003-03-17 17:00:00,2003,3,17,0.4991642688362281,0.304097358820522,3.540137857041448
2003-03-17 18:00:00,2003-03-17 18:00:00,2003,3,17,0.3191220895167747,0.3034357293263733,3.353479382780508
2003-03-17 19:00:00,2003-03-17 19:00:00,2003,3,17,0.44684505092448024,0.3027739534994132,3.4745845859186124
2003-03-17 20:00:00,2003-03-17 20:00:00,2003,3,17,0.9806959316894598,0.3021120316587857,4.001816248277317
2003-03-17 21:00:00,2003-03-17 21:00:00,2003,3,17,0.7700600985306512,0.30144996412370406,3.7845597397676918
2003-03-17 22:00:00,2003-03-17 22:00:00,2003,3,17,0.7779311254691644,0.3007877512134529,3.7858086376036937
2003-03-17 23:00:00,2003-03-17 23:00:00,2003,3,17,0.1294255840118822,0.300125393247386,3.1306795164857424
2003-03-18 00:00:00,2003-03-18 00:00:00,2003,3,18,0.6909883352372381,0.2994628905449279,3.6856172406865175
2003-03-18 01:00:00,2003-03-18 01:00:00,2003,3,18,0.3509137761424057,0.29880024342557215,3.338916210398127
2003-03-18 02:00:00,2003-03-18 02:00:00,2003,3,18,0.1853381709628571,0.2981374522088828,3.1667126930516853
2003-03-18 03:00:00,2003-03-18 03:00:00,2003,3,18,0.39798426425378786,0.29747451721449253,3.3727294363987133
2003-03-18 04:00:00,2003-03-18 04:00:00,2003,3,18,0.5052924762267301,0.29681143876210414,3.4734068638477718
2003-03-18 05:00:00,2003-03-18 05:00:00,2003,3,18,0.5340365916475733,0.29614821717148887,3.495518763362462
2003-03-18 06:00:00,2003-03-18 06:00:00,2003,3,18,0.04190272405648032,0.2954848527624878,2.9967512516813586
2003-03-18 07:00:00,2003-03-18 07:00:00,2003,3,18,0.29368518245305775,0.29482134585501,3.241898641003158
2003-03-18 08:00:00,2003-03-18 08:00:00,2003,3,18,0.3767302513485802,0.29415769676903414,3.318307219038922
2003-03-18 09:00:00,2003-03-18 09:00:00,2003,3,18,0.22992194278313627,0.29349390582460666,3.1648610010292026
2003-03-18 10:00:00,2003-03-18 10:00:00,2003,3,18,0.1705944659701839,0.2928299733418431,3.0988941993886145
2003-03-18 11:00:00,2003-03-18 11:00:00,2003,3,18,0.6591451068302925,0.29216589964092654,3.580804103239558
2003-03-18 12:00:00,2003-03-18 12:00:00,2003,3,18,0.03564295251195049,0.29150168504210905,2.950659802933041
2003-03-18 13:00:00,2003-03-18 13:00:00,2003,3,18,0.9401357086261287,0.29083732986570965,3.848509007283225
2003-03-18 14:00:00,2003-03-18 14:00:00,2003,3,18,0.5189621719910864,0.29017283443211617,3.420690516312248
2003-03-18 15:00:00,2003-03-18 15:00:00,2003,3,18,0.2545583908639457,0.2895081990617831,3.1496403814817766
2003-03-18 16:00:00,2003-03-18 16:00:00,2003,3,18,0.7806017429181856,0.2888434240752333,3.6690359836705184
2003-03-18 17:00:00,2003-03-18 17:00:00,2003,3,18,0.5699803934737394,0.2881785097930561,3.4517654914043003
2003-03-18 18:00:00,2003-03-18 18:00:00,2003,3,18,0.9547043315866158,0.28751345653590893,3.8298388969457053
2003-03-18 19:00:00,2003-03-18 19:00:00,2003,3,18,0.10126674261045421,0.28684826462451535,2.969749388855608
2003-03-18 20:00:00,2003-03-18 20:00:00,2003,3,18,0.9582686363309697,0.2861829343796666,3.8200979801276356
2003-03-18 21:00:00,2003-03-18 21:00:00,2003,3,18,0.7543534990473354,0.28551746612221973,3.609528160269533
2003-03-18 22:00:00,2003-03-18 22:00:00,2003,3,18,0.5838510901766412,0.28485186017309916,3.432369691907633
2003-03-18 23:00:00,2003-03-18 23:00:00,2003,3,18,0.880383893236646,0.2841861168532956,3.722245061769602
2003-03-19 00:00:00,2003-03-19 00:00:00,2003,3,19,0.42767288598087205,0.2835202364838653,3.2628752508195253
2003-03-19 01:00:00,2003-03-19 01:00:00,2003,3,19,0.7190538666095354,0.2828542193859317,3.547596060468852
2003-03-19 02:00:00,2003-03-19 02:00:00,2003,3,19,0.5533557294424792,0.282188065880683,3.3752363882493093
2003-03-19 03:00:00,2003-03-19 03:00:00,2003,3,19,0.21861466034621846,0.2815217762893743,3.0338324232399616
2003-03-19 04:00:00,2003-03-19 04:00:00,2003,3,19,0.944183152215146,0.2808553509333253,3.7527366615483992
2003-03-19 05:00:00,2003-03-19 05:00:00,2003,3,19,0.37502229008485166,0.2801887901339221,3.176910191424073
2003-03-19 06:00:00,2003-03-19 06:00:00,2003,3,19,0.22176869839736812,0.27952209421261537,3.016989640523522
2003-03-19 07:00:00,2003-03-19 07:00:00,2003,3,19,0.5182377861704736,0.2788552634909216,3.3067904210796897
2003-03-19 08:00:00,2003-03-19 08:00:00,2003,3,19,0.9308005238878854,0.27818829829042147,3.7126835067921
2003-03-19 09:00:00,2003-03-19 09:00:00,2003,3,19,0.5761204643747744,0.27752119893276156,3.3513324537023896
2003-03-19 10:00:00,2003-03-19 10:00:00,2003,3,19,0.19882365272714075,0.27685396573965204,2.967363310123661
2003-03-19 11:00:00,2003-03-19 11:00:00,2003,3,19,0.387660638296095,0.2761865990328687,3.149526628624782
2003-03-19 12:00:00,2003-03-19 12:00:00,2003,3,19,0.5335715016502379,0.2755190991342506,3.288762492992744
2003-03-19 13:00:00,2003-03-19 13:00:00,2003,3,19,0.3514357493613808,0.2748514663657022,3.099950413018403
2003-03-19 14:00:00,2003-03-19 14:00:00,2003,3,19,0.8757378011881067,0.2741837010491909,3.617574811680016
2003-03-19 15:00:00,2003-03-19 15:00:00,2003,3,19,0.4852302213002567,0.2735158035067491,3.2203882563677477
2003-03-19 16:00:00,2003-03-19 16:00:00,2003,3,19,0.3088405487019952,0.2728477740604719,3.0373182893067137
2003-03-19 17:00:00,2003-03-19 17:00:00,2003,3,19,0.017591536159049626,0.2721796130325191,2.7393876664842405
2003-03-19 18:00:00,2003-03-19 18:00:00,2003,3,19,0.7774621941593792,0.27151132074511286,3.492575401610508
2003-03-19 19:00:00,2003-03-19 19:00:00,2003,3,19,0.6561510337120844,0.2708428975205397,3.364580008917481
2003-03-19 20:00:00,2003-03-19 20:00:00,2003,3,19,0.5840049231375888,0.2701743436811483,3.2857483599490718
2003-03-19 21:00:00,2003-03-19 21:00:00,2003,3,19,0.11086588841155753,0.26950565954935124,2.80592248390507
2003-03-19 22:00:00,2003-03-19 22:00:00,2003,3,19,0.33025951783252827,0.2688368454476231,3.0186279723087592
2003-03-19 23:00:00,2003-03-19 23:00:00,2003,3,19,0.9483078780161123,0.26816790169850185,3.6299868950011307
2003-03-20 00:00:00,2003-03-20 00:00:00,2003,3,20,0.26270772572043466,0.26749882862458735,2.9376960119663083
2003-03-20 01:00:00,2003-03-20 01:00:00,2003,3,20,0.05885721942880884,0.26682962654854253,2.7271534849142345
2003-03-20 02:00:00,2003-03-20 02:00:00,2003,3,20,0.0235425320571071,0.26616029579309175,2.6851454899880247
2003-03-20 03:00:00,2003-03-20 03:00:00,2003,3,20,0.7345033711318174,0.2654908366810222,3.3894117379420394
2003-03-20 04:00:00,2003-03-20 04:00:00,2003,3,20,0.8816248445799195,0.2648212495351821,3.52983733993174
2003-03-20 05:00:00,2003-03-20 05:00:00,2003,3,20,0.16863922153114141,0.2641515346784825,2.8101545683159666
2003-03-20 06:00:00,2003-03-20 06:00:00,2003,3,20,0.08918218379845833,0.2634816924338949,2.7239991081374075
2003-03-20 07:00:00,2003-03-20 07:00:00,2003,3,20,0.09538499798547873,0.2628117231244532,2.7235022292300113
2003-03-20 08:00:00,2003-03-20 08:00:00,2003,3,20,0.9372199678319026,0.2621416270732518,3.5586362385644206
2003-03-20 09:00:00,2003-03-20 09:00:00,2003,3,20,0.5421388836333304,0.2614714046034469,3.1568529296678
2003-03-20 10:00:00,2003-03-20 10:00:00,2003,3,20,0.48708627912999236,0.26080105603825504,3.095096839512543
2003-03-20 11:00:00,2003-03-20 11:00:00,2003,3,20,0.15515664947209862,0.2601305817009542,2.756462466481641
