datetime,datetime,year,month,day,random,sazonal,timeSeries
2060-02-09 13:00:00,2060-02-09 13:00:00,2060,2,9,0.19908236730124929,0.790587943875129,8.10496180605254
2060-02-09 14:00:00,2060-02-09 14:00:00,2060,2,9,0.5828173647822341,0.790162511253739,8.484442477319625
2060-02-09 15:00:00,2060-02-09 15:00:00,2060,2,9,0.5461117087943189,0.7897366975740546,8.443478684534865
2060-02-09 16:00:00,2060-02-09 16:00:00,2060,2,9,0.8322601643966624,0.7893105030414256,8.72536519481092
2060-02-09 17:00:00,2060-02-09 17:00:00,2060,2,9,0.48306602162944945,0.7888839278613856,8.371905300243306
2060-02-09 18:00:00,2060-02-09 18:00:00,2060,2,9,0.7136396299654474,0.7884569722396518,8.598209352361966
2060-02-09 19:00:00,2060-02-09 19:00:00,2060,2,9,0.8736674569970398,0.7880296363821251,8.75396382081829
2060-02-09 20:00:00,2060-02-09 20:00:00,2060,2,9,0.3526802222574036,0.7876019204948892,8.228699427206296
2060-02-09 21:00:00,2060-02-09 21:00:00,2060,2,9,0.749224493026346,0.7871738247842116,8.620962740868462
2060-02-09 22:00:00,2060-02-09 22:00:00,2060,2,9,0.9081373307428026,0.7867453494565426,8.775590825308228
2060-02-09 23:00:00,2060-02-09 23:00:00,2060,2,9,0.42866618599041306,0.786316494718516,8.291831133175574
2060-02-10 00:00:00,2060-02-10 00:00:00,2060,2,10,0.4994604904319968,0.785887260776948,8.358333098201477
2060-02-10 01:00:00,2060-02-10 01:00:00,2060,2,10,0.2897535847221885,0.7854576478388382,8.144330063110571
2060-02-10 02:00:00,2060-02-10 02:00:00,2060,2,10,0.4604248324595853,0.7850276561113687,8.310701393573272
2060-02-10 03:00:00,2060-02-10 03:00:00,2060,2,10,0.7452203014353583,0.7845972858019045,8.591193159454404
2060-02-10 04:00:00,2060-02-10 04:00:00,2060,2,10,0.3461041024606588,0.7841665371179927,8.187769473640586
2060-02-10 05:00:00,2060-02-10 05:00:00,2060,2,10,0.6870533170556715,0.7837354102673632,8.524407419729304
2060-02-10 06:00:00,2060-02-10 06:00:00,2060,2,10,0.6157917777021169,0.7833039054579285,8.448830832281402
2060-02-10 07:00:00,2060-02-10 07:00:00,2060,2,10,0.9080366984594902,0.7828720228977828,8.736756927437318
2060-02-10 08:00:00,2060-02-10 08:00:00,2060,2,10,0.4550772900457226,0.782439762795203,8.279474917997753
2060-02-10 09:00:00,2060-02-10 09:00:00,2060,2,10,0.22995902083474495,0.7820071253586479,8.050030274421225
2060-02-10 10:00:00,2060-02-10 10:00:00,2060,2,10,0.2812035200952898,0.7815741107967582,8.096944628062872
2060-02-10 11:00:00,2060-02-10 11:00:00,2060,2,10,0.534643640195838,0.7811407193183564,8.346050833379403
2060-02-10 12:00:00,2060-02-10 12:00:00,2060,2,10,0.13039905850768152,0.7807069511324468,7.93746856983215
2060-02-10 13:00:00,2060-02-10 13:00:00,2060,2,10,0.7627113045315521,0.7802728064482157,8.56543936901371
2060-02-10 14:00:00,2060-02-10 14:00:00,2060,2,10,0.9712391700577079,0.7798382854750305,8.769622024808013
2060-02-10 15:00:00,2060-02-10 15:00:00,2060,2,10,0.05092207549955663,0.7794033884224404,7.84495595972396
2060-02-10 16:00:00,2060-02-10 16:00:00,2060,2,10,0.31485643469030644,0.7789681155001758,8.104537589692063
2060-02-10 17:00:00,2060-02-10 17:00:00,2060,2,10,0.4821768977618063,0.7785324669181483,8.26750156694329
2060-02-10 18:00:00,2060-02-10 18:00:00,2060,2,10,0.013590860405557459,0.7780964428864507,7.794555289270065
2060-02-10 19:00:00,2060-02-10 19:00:00,2060,2,10,0.35134739621549005,0.7776600436153572,8.127947832369061
2060-02-10 20:00:00,2060-02-10 20:00:00,2060,2,10,0.24830407277024358,0.7772232693153226,8.02053676592347
2060-02-10 21:00:00,2060-02-10 21:00:00,2060,2,10,0.4802581177444627,0.7767861201969827,8.24811931971429
2060-02-10 22:00:00,2060-02-10 22:00:00,2060,2,10,0.9801822713896033,0.7763485964711537,8.74366823610114
2060-02-10 23:00:00,2060-02-10 23:00:00,2060,2,10,0.08833393344819129,0.775910698348833,7.847440916936521
2060-02-11 00:00:00,2060-02-11 00:00:00,2060,2,11,0.31065807982628335,0.7754724260411984,8.065382340238267
2060-02-11 01:00:00,2060-02-11 01:00:00,2060,2,11,0.6029677221277604,0.7750337797596077,8.353305519723838
2060-02-11 02:00:00,2060-02-11 02:00:00,2060,2,11,0.9098243487948399,0.7745947597155999,8.655771945950839
2060-02-11 03:00:00,2060-02-11 03:00:00,2060,2,11,0.435509970272943,0.7741553661208933,8.177063631481875
2060-02-11 04:00:00,2060-02-11 04:00:00,2060,2,11,0.499382966211953,0.7737155991873872,8.236538958085825
2060-02-11 05:00:00,2060-02-11 05:00:00,2060,2,11,0.2643226933044882,0.7732754591271602,7.997077284576091
2060-02-11 06:00:00,2060-02-11 06:00:00,2060,2,11,0.8031524665930834,0.7728349461524715,8.531501928117798
2060-02-11 07:00:00,2060-02-11 07:00:00,2060,2,11,0.43107674921759476,0.7723940604757598,8.155017353975193
2060-02-11 08:00:00,2060-02-11 08:00:00,2060,2,11,0.8571248799861243,0.7719528023096432,8.576652903082557
2060-02-11 09:00:00,2060-02-11 09:00:00,2060,2,11,0.1883680776858685,0.7715111718669203,7.903479796355072
2060-02-11 10:00:00,2060-02-11 10:00:00,2060,2,11,0.6836989884843545,0.7710691693605685,8.39439068209004
2060-02-11 11:00:00,2060-02-11 11:00:00,2060,2,11,0.18435941049717097,0.7706267950037448,7.890627360534618
2060-02-11 12:00:00,2060-02-11 12:00:00,2060,2,11,0.11538026286211,0.7701840490097857,7.817220752959966
2060-02-11 13:00:00,2060-02-11 13:00:00,2060,2,11,0.452006528876415,0.7697409315922067,8.149415844798481
2060-02-11 14:00:00,2060-02-11 14:00:00,2060,2,11,0.9631774525710125,0.7692974429647027,8.656151882218039
2060-02-11 15:00:00,2060-02-11 15:00:00,2060,2,11,0.7520217708328087,0.7688535833411473,8.440557604244281
2060-02-11 16:00:00,2060-02-11 16:00:00,2060,2,11,0.11409021510481276,0.7684093529355932,7.798183744460745
2060-02-11 17:00:00,2060-02-11 17:00:00,2060,2,11,0.33254248190716296,0.7679647519622721,8.012190001529884
2060-02-11 18:00:00,2060-02-11 18:00:00,2060,2,11,0.6265343204598499,0.7675197806355938,8.301732126815788
2060-02-11 19:00:00,2060-02-11 19:00:00,2060,2,11,0.30679945041589096,0.7670744391701474,7.977543842117365
2060-02-11 20:00:00,2060-02-11 20:00:00,2060,2,11,0.14582242741902984,0.7666287277807,7.81210970522603
2060-02-11 21:00:00,2060-02-11 21:00:00,2060,2,11,0.6158549685089837,0.7661826466821973,8.277681435330956
2060-02-11 22:00:00,2060-02-11 22:00:00,2060,2,11,0.9074932356476414,0.7657361960897634,8.564855196545276
2060-02-11 23:00:00,2060-02-11 23:00:00,2060,2,11,0.49213729786712446,0.7652893762187003,8.145031060054128
2060-02-12 00:00:00,2060-02-12 00:00:00,2060,2,12,0.9837211845799416,0.7648421872844885,8.632143057424827
2060-02-12 01:00:00,2060-02-12 01:00:00,2060,2,12,0.48255577228281676,0.7643946295027859,8.126502067310676
2060-02-12 02:00:00,2060-02-12 02:00:00,2060,2,12,0.18981048622139418,0.7639467030894289,7.829277517115684
2060-02-12 03:00:00,2060-02-12 03:00:00,2060,2,12,0.2171054311215206,0.7634984082604314,7.852089513725835
2060-02-12 04:00:00,2060-02-12 04:00:00,2060,2,12,0.18902266468880236,0.7630497452319847,7.819520117008649
2060-02-12 05:00:00,2060-02-12 05:00:00,2060,2,12,0.245690384013167,0.7626007142204579,7.871697526217746
2060-02-12 06:00:00,2060-02-12 06:00:00,2060,2,12,0.002771403605220324,0.7621513154423979,7.624284558029199
2060-02-12 07:00:00,2060-02-12 07:00:00,2060,2,12,0.36538893377161885,0.7617015491145285,7.982404424916903
2060-02-12 08:00:00,2060-02-12 08:00:00,2060,2,12,0.7093467461694495,0.7612514154537509,8.321860900706959
2060-02-12 09:00:00,2060-02-12 09:00:00,2060,2,12,0.6436987210100462,0.7608009146771433,8.25170786778148
2060-02-12 10:00:00,2060-02-12 10:00:00,2060,2,12,0.3183670810084689,0.7603500470019613,7.921867551028082
2060-02-12 11:00:00,2060-02-12 11:00:00,2060,2,12,0.31010640660467104,0.7598988126456371,7.909094533061042
2060-02-12 12:00:00,2060-02-12 12:00:00,2060,2,12,0.6887883189006444,0.7594472118257798,8.283260437158443
2060-02-12 13:00:00,2060-02-12 13:00:00,2060,2,12,0.2853571199544257,0.7589952447601753,7.875309567556179
2060-02-12 14:00:00,2060-02-12 14:00:00,2060,2,12,0.5636179570008527,0.7585429116667863,8.149047073668717
2060-02-12 15:00:00,2060-02-12 15:00:00,2060,2,12,0.34717280424532937,0.7580902127637515,7.928074931882845
2060-02-12 16:00:00,2060-02-12 16:00:00,2060,2,12,0.8336925905484154,0.7576371482693867,8.410064073242282
2060-02-12 17:00:00,2060-02-12 17:00:00,2060,2,12,0.6334957148495375,0.7571837184021832,8.20533289887137
2060-02-12 18:00:00,2060-02-12 18:00:00,2060,2,12,0.2103846314017549,0.7567299233808094,7.777683865209848
2060-02-12 19:00:00,2060-02-12 19:00:00,2060,2,12,0.568220975977403,0.7562757634241091,8.130978610218493
2060-02-12 20:00:00,2060-02-12 20:00:00,2060,2,12,0.6173201754709517,0.7558212387511022,8.175532562981973
2060-02-12 21:00:00,2060-02-12 21:00:00,2060,2,12,0.6482457223662641,0.7553663495809849,8.201909218176114
2060-02-12 22:00:00,2060-02-12 22:00:00,2060,2,12,0.1459679514946144,0.7549110961331288,7.6950789128259025
2060-02-12 23:00:00,2060-02-12 23:00:00,2060,2,12,0.06875288698734916,0.7544554786270813,7.613307673258162
2060-02-13 00:00:00,2060-02-13 00:00:00,2060,2,13,0.9155931094455424,0.7539994972825651,8.455588082271193
2060-02-13 01:00:00,2060-02-13 01:00:00,2060,2,13,0.6174005550426603,0.7535431523194789,8.152832078237449
2060-02-13 02:00:00,2060-02-13 02:00:00,2060,2,13,0.7816501118083334,0.7530864439578964,8.312514551387297
2060-02-13 03:00:00,2060-02-13 03:00:00,2060,2,13,0.5008714550180825,0.7526293724180665,8.027165179198747
2060-02-13 04:00:00,2060-02-13 04:00:00,2060,2,13,0.8293563283026879,0.7521719379204134,8.351075707506823
2060-02-13 05:00:00,2060-02-13 05:00:00,2060,2,13,0.14284840888121775,0.7517141406855363,7.659989815736581
2060-02-13 06:00:00,2060-02-13 06:00:00,2060,2,13,0.8549582514713217,0.7512559809342093,8.367518060813415
2060-02-13 07:00:00,2060-02-13 07:00:00,2060,2,13,0.6035526104128734,0.7507974588873814,8.111527199286687
2060-02-13 08:00:00,2060-02-13 08:00:00,2060,2,13,0.2361413665700699,0.7503385747661762,7.739527114231832
2060-02-13 09:00:00,2060-02-13 09:00:00,2060,2,13,0.21123290839074294,0.749879328791892,7.710026196309663
2060-02-13 10:00:00,2060-02-13 10:00:00,2060,2,13,0.157886386379814,0.7494197211860016,7.65208359823983
2060-02-13 11:00:00,2060-02-13 11:00:00,2060,2,13,0.09437212376063164,0.7489597521701521,7.583969645462153
2060-02-13 12:00:00,2060-02-13 12:00:00,2060,2,13,0.0866809948696089,0.7484994219661651,7.57167521453126
2060-02-13 13:00:00,2060-02-13 13:00:00,2060,2,13,0.2668001578324328,0.7480387307960362,7.747187465792795
2060-02-13 14:00:00,2060-02-13 14:00:00,2060,2,13,0.9620690953883909,0.747577678881935,8.437845884207741
2060-02-13 15:00:00,2060-02-13 15:00:00,2060,2,13,0.0006489111192130581,0.7471162664462054,7.471811575581268
2060-02-13 16:00:00,2060-02-13 16:00:00,2060,2,13,0.021424028305872866,0.7466544937113649,7.4879689654195225
2060-02-13 17:00:00,2060-02-13 17:00:00,2060,2,13,0.11491295339136931,0.7461923609001047,7.576836562392415
2060-02-13 18:00:00,2060-02-13 18:00:00,2060,2,13,0.21709628508101841,0.74572986823529,7.674394967433917
2060-02-13 19:00:00,2060-02-13 19:00:00,2060,2,13,0.19701297903558646,0.7452670159399589,7.649683138435176
2060-02-13 20:00:00,2060-02-13 20:00:00,2060,2,13,0.3084938232601927,0.7448038042373238,7.756531865633431
2060-02-13 21:00:00,2060-02-13 21:00:00,2060,2,13,0.8783984730138329,0.7443402333507697,8.32180080652153
2060-02-13 22:00:00,2060-02-13 22:00:00,2060,2,13,0.6916486401255219,0.7438763035038551,8.130411675164073
2060-02-13 23:00:00,2060-02-13 23:00:00,2060,2,13,0.16759542099942037,0.7434120149203117,7.601715570202538
2060-02-14 00:00:00,2060-02-14 00:00:00,2060,2,14,0.1768164547269231,0.7429473678240441,7.606290132967365
2060-02-14 01:00:00,2060-02-14 01:00:00,2060,2,14,0.49616337823230783,0.7424823624391297,7.920987002623605
2060-02-14 02:00:00,2060-02-14 02:00:00,2060,2,14,0.8267944774340317,0.7420169989898187,8.246964467332218
2060-02-14 03:00:00,2060-02-14 03:00:00,2060,2,14,0.5985847021664015,0.7415512777005341,8.014097479171742
2060-02-14 04:00:00,2060-02-14 04:00:00,2060,2,14,0.5601216298522698,0.7410851987958715,7.9709736178109845
2060-02-14 05:00:00,2060-02-14 05:00:00,2060,2,14,0.3363350660560498,0.7406187625005989,7.742522691062039
2060-02-14 06:00:00,2060-02-14 06:00:00,2060,2,14,0.2831060317552395,0.7401519690396566,7.6846257221518055
2060-02-14 07:00:00,2060-02-14 07:00:00,2060,2,14,0.2596406931013323,0.7396848186381572,7.656488879482904
2060-02-14 08:00:00,2060-02-14 08:00:00,2060,2,14,0.7746353463972989,0.7392173115213851,8.16680846161115
2060-02-14 09:00:00,2060-02-14 09:00:00,2060,2,14,0.9128161351273536,0.7387494479147976,8.300310614275329
2060-02-14 10:00:00,2060-02-14 10:00:00,2060,2,14,0.9176773602154881,0.738281228044023,8.300489640655718
2060-02-14 11:00:00,2060-02-14 11:00:00,2060,2,14,0.8319612154617613,0.7378126521348618,8.21008773681038
2060-02-14 12:00:00,2060-02-14 12:00:00,2060,2,14,0.2689438759175736,0.7373437204132862,7.642381080050436
2060-02-14 13:00:00,2060-02-14 13:00:00,2060,2,14,0.3563073154138138,0.73687443310544,7.725051646468213
2060-02-14 14:00:00,2060-02-14 14:00:00,2060,2,14,0.737302982349924,0.7364047904376384,8.101350886726308
2060-02-14 15:00:00,2060-02-14 15:00:00,2060,2,14,0.9163066967793021,0.735934792636368,8.275654623142982
2060-02-14 16:00:00,2060-02-14 16:00:00,2060,2,14,0.8615242266563776,0.7354644399282867,8.216168625939245
2060-02-14 17:00:00,2060-02-14 17:00:00,2060,2,14,0.8538576371732473,0.7349937325402236,8.203794962575483
2060-02-14 18:00:00,2060-02-14 18:00:00,2060,2,14,0.44837161108348145,0.7345226706991788,7.7935983180752695
2060-02-14 19:00:00,2060-02-14 19:00:00,2060,2,14,0.40765829586843405,0.7340512546323231,7.748170842191666
2060-02-14 20:00:00,2060-02-14 20:00:00,2060,2,14,0.8280346165047678,0.7335794845669985,8.163829462174753
2060-02-14 21:00:00,2060-02-14 21:00:00,2060,2,14,0.6210760923671571,0.7331073607307177,7.952149699674334
2060-02-14 22:00:00,2060-02-14 22:00:00,2060,2,14,0.07280301964087188,0.7326348833511636,7.399151853152508
2060-02-14 23:00:00,2060-02-14 23:00:00,2060,2,14,0.9697148808724461,0.7321620526561899,8.291335407434346
2060-02-15 00:00:00,2060-02-15 00:00:00,2060,2,15,0.3066871781149926,0.7316888688738209,7.623575866853201
2060-02-15 01:00:00,2060-02-15 01:00:00,2060,2,15,0.3901964878822146,0.7312153322322507,7.702349810204721
2060-02-15 02:00:00,2060-02-15 02:00:00,2060,2,15,0.9479277169477397,0.7307414429598439,8.255342146546178
2060-02-15 03:00:00,2060-02-15 03:00:00,2060,2,15,0.2539450954221293,0.7302672012851349,7.556617108273478
2060-02-15 04:00:00,2060-02-15 04:00:00,2060,2,15,0.18150633234811975,0.7297926074368284,7.479432406716404
2060-02-15 05:00:00,2060-02-15 05:00:00,2060,2,15,0.10232490301771435,0.7293176616437987,7.395501519455702
2060-02-15 06:00:00,2060-02-15 06:00:00,2060,2,15,0.7212841486572793,0.7288423641350898,8.009707790008179
2060-02-15 07:00:00,2060-02-15 07:00:00,2060,2,15,0.2995523438295835,0.7283667151399155,7.583219495228739
2060-02-15 08:00:00,2060-02-15 08:00:00,2060,2,15,0.8253165808247632,0.7278907148876588,8.104223729701351
2060-02-15 09:00:00,2060-02-15 09:00:00,2060,2,15,0.24395719058465504,0.7274143636078723,7.518100826663377
2060-02-15 10:00:00,2060-02-15 10:00:00,2060,2,15,0.149663685906663,0.7269376615302781,7.419040301209444
2060-02-15 11:00:00,2060-02-15 11:00:00,2060,2,15,0.6948825460494779,0.7264606088847669,7.959488634897147
2060-02-15 12:00:00,2060-02-15 12:00:00,2060,2,15,0.8751192917841497,0.7259832059013991,8.134951350798142
2060-02-15 13:00:00,2060-02-15 13:00:00,2060,2,15,0.2185569710142623,0.7255054528104037,7.473611499118299
2060-02-15 14:00:00,2060-02-15 14:00:00,2060,2,15,0.5754481397798278,0.7250273498421783,7.82572163820161
2060-02-15 15:00:00,2060-02-15 15:00:00,2060,2,15,0.6418903757237383,0.72454889722729,7.887379347996639
2060-02-15 16:00:00,2060-02-15 16:00:00,2060,2,15,0.5004180221010687,0.7240700951964737,7.741118974065805
2060-02-15 17:00:00,2060-02-15 17:00:00,2060,2,15,0.44370260706943,0.7235909439806332,7.679612046875762
2060-02-15 18:00:00,2060-02-15 18:00:00,2060,2,15,0.5294002641316001,0.7231114438108407,7.760514702240007
2060-02-15 19:00:00,2060-02-15 19:00:00,2060,2,15,0.28457536163763675,0.7226315949183366,7.510891310821003
2060-02-15 20:00:00,2060-02-15 20:00:00,2060,2,15,0.019955426045350055,0.7221513975345295,7.2414694013906455
2060-02-15 21:00:00,2060-02-15 21:00:00,2060,2,15,0.6392443789286318,0.7216708518909961,7.855952897838593
2060-02-15 22:00:00,2060-02-15 22:00:00,2060,2,15,0.7566570534617707,0.7211899582194811,7.968556635656581
2060-02-15 23:00:00,2060-02-15 23:00:00,2060,2,15,0.9235762115731316,0.7207087167518966,8.130663379092098
2060-02-16 00:00:00,2060-02-16 00:00:00,2060,2,16,0.043371152799095425,0.7202271277203232,7.245642430002327
2060-02-16 01:00:00,2060-02-16 01:00:00,2060,2,16,0.5284751825476774,0.7197451913570083,7.72592709611776
2060-02-16 02:00:00,2060-02-16 02:00:00,2060,2,16,0.869398537869957,0.7192629078943675,8.062027616813632
2060-02-16 03:00:00,2060-02-16 03:00:00,2060,2,16,0.49914423251860407,0.7187802775649834,7.6869470081684375
2060-02-16 04:00:00,2060-02-16 04:00:00,2060,2,16,0.767066207839647,0.7182973006016059,7.950039213855706
2060-02-16 05:00:00,2060-02-16 05:00:00,2060,2,16,0.07793408121906187,0.7178139772371521,7.256073853590583
2060-02-16 06:00:00,2060-02-16 06:00:00,2060,2,16,0.39175019671580924,0.7173303077047063,7.565053273762872
2060-02-16 07:00:00,2060-02-16 07:00:00,2060,2,16,0.8700413243922398,0.7168462922375194,8.038504246767435
2060-02-16 08:00:00,2060-02-16 08:00:00,2060,2,16,0.5154001813276341,0.7163619310690096,7.67901949201773
2060-02-16 09:00:00,2060-02-16 09:00:00,2060,2,16,0.9080908301345052,0.7158772244327612,8.066863074462118
2060-02-16 10:00:00,2060-02-16 10:00:00,2060,2,16,0.3709490048557583,0.715392172562526,7.524870730481018
2060-02-16 11:00:00,2060-02-16 11:00:00,2060,2,16,0.6657257683589648,0.7149067756922213,7.8147935252811775
2060-02-16 12:00:00,2060-02-16 12:00:00,2060,2,16,0.648548892900925,0.7144210340559314,7.792759233460238
2060-02-16 13:00:00,2060-02-16 13:00:00,2060,2,16,0.5860375798022812,0.7139349478879066,7.7253870586813465
2060-02-16 14:00:00,2060-02-16 14:00:00,2060,2,16,0.30957128670669143,0.7134485174225635,7.444056460932327
2060-02-16 15:00:00,2060-02-16 15:00:00,2060,2,16,0.03236660112470402,0.7129617428944849,7.161984030069553
2060-02-16 16:00:00,2060-02-16 16:00:00,2060,2,16,0.9035894701064434,0.7124746245384189,8.028335715490632
2060-02-16 17:00:00,2060-02-16 17:00:00,2060,2,16,0.11082986385100158,0.7119871625892801,7.230701489743802
2060-02-16 18:00:00,2060-02-16 18:00:00,2060,2,16,0.2737985250439958,0.7114993572821484,7.388792097865481
2060-02-16 19:00:00,2060-02-16 19:00:00,2060,2,16,0.4017540246056477,0.7110112088522695,7.5118661131283435
2060-02-16 20:00:00,2060-02-16 20:00:00,2060,2,16,0.9520451705688032,0.7105227175350545,8.057272345919348
2060-02-16 21:00:00,2060-02-16 21:00:00,2060,2,16,0.675612446118923,0.7100338835660797,7.77595128177972
2060-02-16 22:00:00,2060-02-16 22:00:00,2060,2,16,0.6870370512475121,0.7095447071810869,7.7824841230583806
2060-02-16 23:00:00,2060-02-16 23:00:00,2060,2,16,0.3815118141543742,0.7090551886159827,7.472063700314201
2060-02-17 00:00:00,2060-02-17 00:00:00,2060,2,17,0.5292862498522027,0.7085653281068393,7.614939530920595
2060-02-17 01:00:00,2060-02-17 01:00:00,2060,2,17,0.501985094053775,0.7080751258898931,7.582736352952706
2060-02-17 02:00:00,2060-02-17 02:00:00,2060,2,17,0.23524427386914415,0.7075845822015457,7.311090095884602
2060-02-17 03:00:00,2060-02-17 03:00:00,2060,2,17,0.6081308067088321,0.7070936972783635,7.679067779492467
2060-02-17 04:00:00,2060-02-17 04:00:00,2060,2,17,0.9378991556488414,0.706602471357077,8.003923869219612
2060-02-17 05:00:00,2060-02-17 05:00:00,2060,2,17,0.7854805441305696,0.7061109046745815,7.846589590876384
2060-02-17 06:00:00,2060-02-17 06:00:00,2060,2,17,0.7077522463404291,0.7056189974679365,7.763942221019795
2060-02-17 07:00:00,2060-02-17 07:00:00,2060,2,17,0.35891670769936634,0.705126749974366,7.410184207443026
2060-02-17 08:00:00,2060-02-17 08:00:00,2060,2,17,0.6706927614857247,0.7046341624312575,7.7170343857983
2060-02-17 09:00:00,2060-02-17 09:00:00,2060,2,17,0.36449111629619313,0.7041412350761631,7.405903467057824
2060-02-17 10:00:00,2060-02-17 10:00:00,2060,2,17,0.291866792559594,0.7036479681467984,7.328346474027578
2060-02-17 11:00:00,2060-02-17 11:00:00,2060,2,17,0.6077435591385075,0.703154361881043,7.639287177948937
2060-02-17 12:00:00,2060-02-17 12:00:00,2060,2,17,0.1709442639711395,0.70266041651694,7.197548429140539
2060-02-17 13:00:00,2060-02-17 13:00:00,2060,2,17,0.7672623610773077,0.702166132292696,7.788923684004267
2060-02-17 14:00:00,2060-02-17 14:00:00,2060,2,17,0.046677649576784996,0.7016715094466812,7.063392744043598
2060-02-17 15:00:00,2060-02-17 15:00:00,2060,2,17,0.5703496403396475,0.7011765482174288,7.582115122513936
2060-02-17 16:00:00,2060-02-17 16:00:00,2060,2,17,0.48978789851726356,0.7006812488436356,7.49660038695362
2060-02-17 17:00:00,2060-02-17 17:00:00,2060,2,17,0.42295380931416093,0.700185611564161,7.424809924955771
2060-02-17 18:00:00,2060-02-17 18:00:00,2060,2,17,0.4797472556447103,0.6996896366180279,7.476643621824989
2060-02-17 19:00:00,2060-02-17 19:00:00,2060,2,17,0.2681063252513115,0.6991933242444215,7.260039567695527
2060-02-17 20:00:00,2060-02-17 20:00:00,2060,2,17,0.36154076063050467,0.6986966746826899,7.348507507457405
2060-02-17 21:00:00,2060-02-17 21:00:00,2060,2,17,0.4090872993817316,0.698199688172344,7.391084181105171
2060-02-17 22:00:00,2060-02-17 22:00:00,2060,2,17,0.39800888441301674,0.6977023649530573,7.375032533943589
2060-02-17 23:00:00,2060-02-17 23:00:00,2060,2,17,0.7578617540920252,0.697204705264665,7.729908806738676
2060-02-18 00:00:00,2060-02-18 00:00:00,2060,2,18,0.9042558574891801,0.6967067093471654,7.871322950960834
2060-02-18 01:00:00,2060-02-18 01:00:00,2060,2,18,0.6407289492078331,0.6962083774407183,7.602812723615016
2060-02-18 02:00:00,2060-02-18 02:00:00,2060,2,18,0.8143547622059157,0.695709709785646,7.771451860062376
2060-02-18 03:00:00,2060-02-18 03:00:00,2060,2,18,0.3127153874447878,0.6952107066224322,7.26482245366911
2060-02-18 04:00:00,2060-02-18 04:00:00,2060,2,18,0.8054178473060504,0.694711368191723,7.752531529223281
2060-02-18 05:00:00,2060-02-18 05:00:00,2060,2,18,0.10378443174134333,0.6942116947343258,7.045901379084601
2060-02-18 06:00:00,2060-02-18 06:00:00,2060,2,18,0.8255174919936471,0.6937116864912095,7.7626343569057425
2060-02-18 07:00:00,2060-02-18 07:00:00,2060,2,18,0.10389750229086636,0.6932113437035049,7.036010939325916
2060-02-18 08:00:00,2060-02-18 08:00:00,2060,2,18,0.7012044055437314,0.6927106666125037,7.628311071668769
2060-02-18 09:00:00,2060-02-18 09:00:00,2060,2,18,0.26305846670573274,0.6922096554596588,7.185155021302322
2060-02-18 10:00:00,2060-02-18 10:00:00,2060,2,18,0.6764376998235292,0.6917083104865847,7.593520804689375
2060-02-18 11:00:00,2060-02-18 11:00:00,2060,2,18,0.6432647115689797,0.6912066319350563,7.555331030919543
2060-02-18 12:00:00,2060-02-18 12:00:00,2060,2,18,0.3281947565221103,0.6907046200470097,7.235240956992207
2060-02-18 13:00:00,2060-02-18 13:00:00,2060,2,18,0.030647598095492334,0.6902022750645416,6.932670348740908
2060-02-18 14:00:00,2060-02-18 14:00:00,2060,2,18,0.3377123712768221,0.6896995972299096,7.234708343575918
2060-02-18 15:00:00,2060-02-18 15:00:00,2060,2,18,0.22832273173253237,0.6891965867855314,7.120288599587846
2060-02-18 16:00:00,2060-02-18 16:00:00,2060,2,18,0.32378797985023144,0.6886932439739855,7.2107204195900865
2060-02-18 17:00:00,2060-02-18 17:00:00,2060,2,18,0.23109365738296994,0.6881895690380103,7.112989347763073
2060-02-18 18:00:00,2060-02-18 18:00:00,2060,2,18,0.23899004388107037,0.6876855622205048,7.115845666086119
2060-02-18 19:00:00,2060-02-18 19:00:00,2060,2,18,0.10698429933297982,0.6871812237645278,6.978796536978257
2060-02-18 20:00:00,2060-02-18 20:00:00,2060,2,18,0.9045541958140034,0.6866765539132981,7.771319734946984
2060-02-18 21:00:00,2060-02-18 21:00:00,2060,2,18,0.22609298373423292,0.686171552910194,7.087808512836173
2060-02-18 22:00:00,2060-02-18 22:00:00,2060,2,18,0.1928327700553013,0.6856662209987542,7.0494949800428435
2060-02-18 23:00:00,2060-02-18 23:00:00,2060,2,18,0.026727215135466165,0.6851605584226762,6.878332799362228
2060-02-19 00:00:00,2060-02-19 00:00:00,2060,2,19,0.7953211514833469,0.6846545654258176,7.641866805741523
2060-02-19 01:00:00,2060-02-19 01:00:00,2060,2,19,0.8004982687707832,0.684148242252195,7.641980691292733
2060-02-19 02:00:00,2060-02-19 02:00:00,2060,2,19,0.21118306606690074,0.6836415891459842,7.047598957526742
2060-02-19 03:00:00,2060-02-19 03:00:00,2060,2,19,0.44358543345970436,0.6831346063515202,7.274931496974906
2060-02-19 04:00:00,2060-02-19 04:00:00,2060,2,19,0.13368842522527136,0.6826272941132971,6.959961366358243
2060-02-19 05:00:00,2060-02-19 05:00:00,2060,2,19,0.37438106086905243,0.6821196526759679,7.195577587628731
2060-02-19 06:00:00,2060-02-19 06:00:00,2060,2,19,0.23493489382699007,0.681611682284344,7.05105171667043
2060-02-19 07:00:00,2060-02-19 07:00:00,2060,2,19,0.5270175589611312,0.6811033831833958,7.33805139079509
2060-02-19 08:00:00,2060-02-19 08:00:00,2060,2,19,0.25642001083957167,0.6805947556182521,7.0623675670220925
2060-02-19 09:00:00,2060-02-19 09:00:00,2060,2,19,0.7636275569812495,0.6800857998342001,7.564485555323251
