datetime,datetime,year,month,day,random,sazonal,timeSeries
2053-04-12 13:00:00,2053-04-12 13:00:00,2053,4,12,0.008546052178437735,-0.1212655914766927,-1.2041098625884894
2053-04-12 14:00:00,2053-04-12 14:00:00,2053,4,12,0.8921040439629714,-0.12195488169251659,-0.32744477296219443
2053-04-12 15:00:00,2053-04-12 15:00:00,2053,4,12,0.14088294929866496,-0.12264411309522497,-1.0855581816535846
2053-04-12 16:00:00,2053-04-12 16:00:00,2053,4,12,0.16150842391754627,-0.12333328535243342,-1.0718244296067878
2053-04-12 17:00:00,2053-04-12 17:00:00,2053,4,12,0.9026460346657308,-0.12402239813178696,-0.3375779466521389
2053-04-12 18:00:00,2053-04-12 18:00:00,2053,4,12,0.28283721787413296,-0.1247114511009584,-0.9642772931354511
2053-04-12 19:00:00,2053-04-12 19:00:00,2053,4,12,0.1436255404300537,-0.12540044392765026,-1.110378898846449
2053-04-12 20:00:00,2053-04-12 20:00:00,2053,4,12,0.08157853083186528,-0.12608937627959324,-1.1793152319640672
2053-04-12 21:00:00,2053-04-12 21:00:00,2053,4,12,0.46111190930395585,-0.126778247824548,-0.8066705689415242
2053-04-12 22:00:00,2053-04-12 22:00:00,2053,4,12,0.9042521353630318,-0.12746705823030366,-0.3704184469400048
2053-04-12 23:00:00,2053-04-12 23:00:00,2053,4,12,0.3359415203547511,-0.1281558071646798,-0.9456165512920469
2053-04-13 00:00:00,2053-04-13 00:00:00,2053,4,13,0.7752833608142302,-0.12884449429552464,-0.5131615821410163
2053-04-13 01:00:00,2053-04-13 01:00:00,2053,4,13,0.9179242062090703,-0.12953311929071715,-0.37740698669810124
2053-04-13 02:00:00,2053-04-13 02:00:00,2053,4,13,0.5550102841790668,-0.1302216818181654,-0.7472065340025872
2053-04-13 03:00:00,2053-04-13 03:00:00,2053,4,13,0.4268090637431263,-0.13091018154580839,-0.8822927517149575
2053-04-13 04:00:00,2053-04-13 04:00:00,2053,4,13,0.9284451974860477,-0.1315986181416146,-0.3875409839300985
2053-04-13 05:00:00,2053-04-13 05:00:00,2053,4,13,0.8917743601453866,-0.13228699127358384,-0.43109555259045174
2053-04-13 06:00:00,2053-04-13 06:00:00,2053,4,13,0.16869949379509086,-0.13297530060974558,-1.1610535123023649
2053-04-13 07:00:00,2053-04-13 07:00:00,2053,4,13,0.6057154882298683,-0.13366354581816098,-0.7309199699517415
2053-04-13 08:00:00,2053-04-13 08:00:00,2053,4,13,0.8298005641514515,-0.13435172656692124,-0.5137167015177607
2053-04-13 09:00:00,2053-04-13 09:00:00,2053,4,13,0.6476076948810626,-0.13503984252414952,-0.7027907303604325
2053-04-13 10:00:00,2053-04-13 10:00:00,2053,4,13,0.08058043060626952,-0.13572789335799934,-1.2766985029737237
2053-04-13 11:00:00,2053-04-13 11:00:00,2053,4,13,0.6412896067349177,-0.13641587873665653,-0.7228691806316475
2053-04-13 12:00:00,2053-04-13 12:00:00,2053,4,13,0.9147057707258556,-0.1371037983283376,-0.45633221255752054
2053-04-13 13:00:00,2053-04-13 13:00:00,2053,4,13,0.7206767243717872,-0.13779165180129163,-0.657239793641129
2053-04-13 14:00:00,2053-04-13 14:00:00,2053,4,13,0.27252989797038996,-0.13847943882379876,-1.1122644902675978
2053-04-13 15:00:00,2053-04-13 15:00:00,2053,4,13,0.003511648594751393,-0.139167159064172,-1.3881599420469688
2053-04-13 16:00:00,2053-04-13 16:00:00,2053,4,13,0.6673197090161104,-0.13985481219075574,-0.7312284128914469
2053-04-13 17:00:00,2053-04-13 17:00:00,2053,4,13,0.3677132025267035,-0.14054239787192757,-1.0377107761925721
2053-04-13 18:00:00,2053-04-13 18:00:00,2053,4,13,0.06146407330018866,-0.14122991577609678,-1.3508350844607793
2053-04-13 19:00:00,2053-04-13 19:00:00,2053,4,13,0.13106814691089197,-0.14191736557170614,-1.2881055088061695
2053-04-13 20:00:00,2053-04-13 20:00:00,2053,4,13,0.8181193896622103,-0.1426047469272305,-0.6079280796100945
2053-04-13 21:00:00,2053-04-13 21:00:00,2053,4,13,0.45532716420636277,-0.14329205951117846,-0.9775934309054217
2053-04-13 22:00:00,2053-04-13 22:00:00,2053,4,13,0.2207262848398267,-0.14397930299209105,-1.2190667450810837
2053-04-13 23:00:00,2053-04-13 23:00:00,2053,4,13,0.5937305094813012,-0.14466647703854338,-0.8529342609041326
2053-04-14 00:00:00,2053-04-14 00:00:00,2053,4,14,0.10168142334850461,-0.14535358131914325,-1.3518543898429278
2053-04-14 01:00:00,2053-04-14 01:00:00,2053,4,14,0.7017081675849423,-0.14604061550253294,-0.7586979874403871
2053-04-14 02:00:00,2053-04-14 02:00:00,2053,4,14,0.45903905318053917,-0.1467275792573877,-1.0082367393933378
2053-04-14 03:00:00,2053-04-14 03:00:00,2053,4,14,0.4036506771961733,-0.14741447225241752,-1.0704940453280019
2053-04-14 04:00:00,2053-04-14 04:00:00,2053,4,14,0.18714385184382332,-0.148101294156366,-1.2938690897198366
2053-04-14 05:00:00,2053-04-14 05:00:00,2053,4,14,0.44009280702163767,-0.1487880446380109,-1.0477876393584713
2053-04-14 06:00:00,2053-04-14 06:00:00,2053,4,14,0.28868465189799286,-0.14947472336616516,-1.2060625817636588
2053-04-14 07:00:00,2053-04-14 07:00:00,2053,4,14,0.11405765053419015,-0.15016133000967544,-1.3875556495625643
2053-04-14 08:00:00,2053-04-14 08:00:00,2053,4,14,0.8366536995303632,-0.15084786423742394,-0.6718249428438762
2053-04-14 09:00:00,2053-04-14 09:00:00,2053,4,14,0.2205631731960216,-0.1515343257183271,-1.2947800839872492
2053-04-14 10:00:00,2053-04-14 10:00:00,2053,4,14,0.3915607375625825,-0.1522207141213371,-1.1306464036507884
2053-04-14 11:00:00,2053-04-14 11:00:00,2053,4,14,0.29535215665433145,-0.15290702911544063,-1.2337181345000747
2053-04-14 12:00:00,2053-04-14 12:00:00,2053,4,14,0.5113975644375024,-0.1535932703696606,-1.0245351392591038
2053-04-14 13:00:00,2053-04-14 13:00:00,2053,4,14,0.838448638293438,-0.15427943755305468,-0.7043457372371089
2053-04-14 14:00:00,2053-04-14 14:00:00,2053,4,14,0.3925724606405596,-0.154965530334717,-1.1570828427066104
2053-04-14 15:00:00,2053-04-14 15:00:00,2053,4,14,0.14612828305005987,-0.15565154838377682,-1.4103872007877083
2053-04-14 16:00:00,2053-04-14 16:00:00,2053,4,14,0.5722300653076647,-0.15633749136940028,-0.991144848386338
2053-04-14 17:00:00,2053-04-14 17:00:00,2053,4,14,0.8509514646500316,-0.1570233589607888,-0.7192821249578565
2053-04-14 18:00:00,2053-04-14 18:00:00,2053,4,14,0.3266259315540805,-0.1577091508271811,-1.2504655767177304
2053-04-14 19:00:00,2053-04-14 19:00:00,2053,4,14,0.386578184039023,-0.1583948666378515,-1.197370482339492
2053-04-14 20:00:00,2053-04-14 20:00:00,2053,4,14,0.24599640620690044,-0.15908050606211183,-1.344808654414218
2053-04-14 21:00:00,2053-04-14 21:00:00,2053,4,14,0.9815379087090181,-0.15976606876931002,-0.616122778984082
2053-04-14 22:00:00,2053-04-14 22:00:00,2053,4,14,0.5481566711270377,-0.16045155442883177,-1.05635887316128
2053-04-14 23:00:00,2053-04-14 23:00:00,2053,4,14,0.721153585767369,-0.16113696271009903,-0.8902160413336213
2053-04-15 00:00:00,2053-04-15 00:00:00,2053,4,15,0.4346716538629539,-0.16182229328257206,-1.1835512789627667
2053-04-15 01:00:00,2053-04-15 01:00:00,2053,4,15,0.4838344603475089,-0.1625075458157476,-1.1412409978099674
2053-04-15 02:00:00,2053-04-15 02:00:00,2053,4,15,0.8565130404699911,-0.163192719979161,-0.7754141593216187
2053-04-15 03:00:00,2053-04-15 03:00:00,2053,4,15,0.8633322928053534,-0.16387781544238444,-0.775445861618491
2053-04-15 04:00:00,2053-04-15 04:00:00,2053,4,15,0.8510071552853845,-0.16456283187502896,-0.7946211634649051
2053-04-15 05:00:00,2053-04-15 05:00:00,2053,4,15,0.18996982938596585,-0.1652477689467429,-1.462507860081463
2053-04-15 06:00:00,2053-04-15 06:00:00,2053,4,15,0.4766141632963439,-0.16593262632721364,-1.1827120999757925
2053-04-15 07:00:00,2053-04-15 07:00:00,2053,4,15,0.6704844697147705,-0.1666174036861662,-0.9956895671468915
2053-04-15 08:00:00,2053-04-15 08:00:00,2053,4,15,0.12735605700275154,-0.16730210069336504,-1.5456649499308988
2053-04-15 09:00:00,2053-04-15 09:00:00,2053,4,15,0.17348419858430353,-0.16798671701861248,-1.506382971601821
2053-04-15 10:00:00,2053-04-15 10:00:00,2053,4,15,0.8873824504606658,-0.16867125233175062,-0.7993300728568404
2053-04-15 11:00:00,2053-04-15 11:00:00,2053,4,15,0.299973177026317,-0.16935570630265978,-1.393583886000281
2053-04-15 12:00:00,2053-04-15 12:00:00,2053,4,15,0.7554661204985634,-0.17004007860126039,-0.9449346655140404
2053-04-15 13:00:00,2053-04-15 13:00:00,2053,4,15,0.17289342105793082,-0.17072436889751136,-1.5343502679171825
2053-04-15 14:00:00,2053-04-15 14:00:00,2053,4,15,0.115642486192013,-0.171408576861412,-1.598443282422107
2053-04-15 15:00:00,2053-04-15 15:00:00,2053,4,15,0.26359513053614714,-0.17209270216300054,-1.4573318910938582
2053-04-15 16:00:00,2053-04-15 16:00:00,2053,4,15,0.4752034974746847,-0.17277674447235586,-1.2525639472488739
2053-04-15 17:00:00,2053-04-15 17:00:00,2053,4,15,0.4123159340198901,-0.17346070345959602,-1.3222911005760702
2053-04-15 18:00:00,2053-04-15 18:00:00,2053,4,15,0.3980493055373828,-0.17414457879488013,-1.3433964824114184
2053-04-15 19:00:00,2053-04-15 19:00:00,2053,4,15,0.9625928117649932,-0.17482837014840683,-0.785690889719075
2053-04-15 20:00:00,2053-04-15 20:00:00,2053,4,15,0.6349461436217895,-0.175512077190416,-1.1201746282823706
2053-04-15 21:00:00,2053-04-15 21:00:00,2053,4,15,0.7390421686196067,-0.17619569959118744,-1.0229148272922677
2053-04-15 22:00:00,2053-04-15 22:00:00,2053,4,15,0.5821562709699707,-0.17687923702104258,-1.186636099240455
2053-04-15 23:00:00,2053-04-15 23:00:00,2053,4,15,0.6911716022412878,-0.17756268915034293,-1.0844552892621415
2053-04-16 00:00:00,2053-04-16 00:00:00,2053,4,16,0.49751376741520503,-0.17824605564949209,-1.2849467890797157
2053-04-16 01:00:00,2053-04-16 01:00:00,2053,4,16,0.6511075035440439,-0.17892933618893422,-1.1381858583452984
2053-04-16 02:00:00,2053-04-16 02:00:00,2053,4,16,0.6068775018835528,-0.17961253043915495,-1.1892478025079967
2053-04-16 03:00:00,2053-04-16 03:00:00,2053,4,16,0.7057285156909303,-0.18029563807068225,-1.0972278650158922
2053-04-16 04:00:00,2053-04-16 04:00:00,2053,4,16,0.9147716853206321,-0.18097865875408486,-0.8950149022202166
2053-04-16 05:00:00,2053-04-16 05:00:00,2053,4,16,0.11794827337419056,-0.18166159215997446,-1.698667648225554
2053-04-16 06:00:00,2053-04-16 06:00:00,2053,4,16,0.020863482937387268,-0.18234443795900385,-1.802580896652651
2053-04-16 07:00:00,2053-04-16 07:00:00,2053,4,16,0.8190701526503628,-0.183027195821869,-1.0112018055683272
2053-04-16 08:00:00,2053-04-16 08:00:00,2053,4,16,0.40967840190162785,-0.1837098654193074,-1.427420252291446
2053-04-16 09:00:00,2053-04-16 09:00:00,2053,4,16,0.08546027280500101,-0.18439244642209995,-1.7584641914159986
2053-04-16 10:00:00,2053-04-16 10:00:00,2053,4,16,0.3883659157675099,-0.18507493850106949,-1.462383469243185
2053-04-16 11:00:00,2053-04-16 11:00:00,2053,4,16,0.7899194866964477,-0.18575734132708252,-1.0676539265743776
2053-04-16 12:00:00,2053-04-16 12:00:00,2053,4,16,0.055361984319127644,-0.18643965457104772,-1.8090345613913494
2053-04-16 13:00:00,2053-04-16 13:00:00,2053,4,16,0.32888868419418216,-0.18712187790391793,-1.542330094844997
2053-04-16 14:00:00,2053-04-16 14:00:00,2053,4,16,0.959686997253213,-0.1878040109966884,-0.9183531127136709
2053-04-16 15:00:00,2053-04-16 15:00:00,2053,4,16,0.857156561208441,-0.18848605352039877,-1.0277039739955467
2053-04-16 16:00:00,2053-04-16 16:00:00,2053,4,16,0.5710053174153364,-0.1891680051461315,-1.3206747340459786
2053-04-16 17:00:00,2053-04-16 17:00:00,2053,4,16,0.6223895620250158,-0.1898498655450138,-1.2761090934251222
2053-04-16 18:00:00,2053-04-16 18:00:00,2053,4,16,0.17718500048976416,-0.19053163438821594,-1.7281313433923953
2053-04-16 19:00:00,2053-04-16 19:00:00,2053,4,16,0.053115537107131794,-0.19121331134695324,-1.8590175763624006
2053-04-16 20:00:00,2053-04-16 20:00:00,2053,4,16,0.3586382247411547,-0.19189489609248447,-1.5603107361836899
2053-04-16 21:00:00,2053-04-16 21:00:00,2053,4,16,0.2206733799385001,-0.19257638829611376,-1.7050905030226375
2053-04-16 22:00:00,2053-04-16 22:00:00,2053,4,16,0.5308515132893006,-0.1932577876291889,-1.4017263630025885
2053-04-16 23:00:00,2053-04-16 23:00:00,2053,4,16,0.9207647882513058,-0.19393909376310345,-1.0186261493797288
2053-04-17 00:00:00,2053-04-17 00:00:00,2053,4,17,0.9423771162418622,-0.194620306369295,-1.003825947451088
2053-04-17 01:00:00,2053-04-17 01:00:00,2053,4,17,0.984621451370332,-0.1953014251192471,-0.9683927998221391
2053-04-17 02:00:00,2053-04-17 02:00:00,2053,4,17,0.4595442286504344,-0.19598244968448775,-1.5002802681944432
2053-04-17 03:00:00,2053-04-17 03:00:00,2053,4,17,0.440993613779851,-0.19666337973659118,-1.5256401835860607
2053-04-17 04:00:00,2053-04-17 04:00:00,2053,4,17,0.8979768909428013,-0.1973442149471763,-1.0754652585289617
2053-04-17 05:00:00,2053-04-17 05:00:00,2053,4,17,0.4193039694677061,-0.19802495498790873,-1.5609455804113812
2053-04-17 06:00:00,2053-04-17 06:00:00,2053,4,17,0.5419878348225243,-0.19870559953049907,-1.4450681604824664
2053-04-17 07:00:00,2053-04-17 07:00:00,2053,4,17,0.41729487651900077,-0.19938614824670478,-1.576566605948047
2053-04-17 08:00:00,2053-04-17 08:00:00,2053,4,17,0.840569982746687,-0.20006660080832878,-1.1600960253366006
2053-04-17 09:00:00,2053-04-17 09:00:00,2053,4,17,0.26491151997151696,-0.20074695688722113,-1.7425580489006944
2053-04-17 10:00:00,2053-04-17 10:00:00,2053,4,17,0.07051860693932654,-0.20142721615527764,-1.94375355461345
2053-04-17 11:00:00,2053-04-17 11:00:00,2053,4,17,0.3674638577398699,-0.20210737828444156,-1.6536099251045455
2053-04-17 12:00:00,2053-04-17 12:00:00,2053,4,17,0.9700145136877667,-0.20278744294670223,-1.0578599157792554
2053-04-17 13:00:00,2053-04-17 13:00:00,2053,4,17,0.027733431693342636,-0.20346740981409678,-2.0069406664476253
2053-04-17 14:00:00,2053-04-17 14:00:00,2053,4,17,0.7959323777500578,-0.2041472785587087,-1.2455404078370294
2053-04-17 15:00:00,2053-04-17 15:00:00,2053,4,17,0.5056902099639166,-0.2048270488526696,-1.5425802785627796
2053-04-17 16:00:00,2053-04-17 16:00:00,2053,4,17,0.7973592178392641,-0.2055067203681578,-1.257707985842314
2053-04-17 17:00:00,2053-04-17 17:00:00,2053,4,17,0.16099451456938174,-0.2061862927774,-1.900868413204618
2053-04-17 18:00:00,2053-04-17 18:00:00,2053,4,17,0.7654435307137615,-0.20686576575266993,-1.3032141268129378
2053-04-17 19:00:00,2053-04-17 19:00:00,2053,4,17,0.521528070348308,-0.20754513896629007,-1.5539233193145927
2053-04-17 20:00:00,2053-04-17 20:00:00,2053,4,17,0.4065581106138625,-0.20822441209063017,-1.6756860102924391
2053-04-17 21:00:00,2053-04-17 21:00:00,2053,4,17,0.144523600441254,-0.2089035847981091,-1.944512247539837
2053-04-17 22:00:00,2053-04-17 22:00:00,2053,4,17,0.15744285611168152,-0.2095826567611936,-1.9383837115002542
2053-04-17 23:00:00,2053-04-17 23:00:00,2053,4,17,0.1975097735521355,-0.2102616276523988,-1.9051065029718526
2053-04-18 00:00:00,2053-04-18 00:00:00,2053,4,18,0.7891131607457574,-0.21094049714428945,-1.320291810697137
2053-04-18 01:00:00,2053-04-18 01:00:00,2053,4,18,0.9406455326773061,-0.21161926490947816,-1.1755471164174756
2053-04-18 02:00:00,2053-04-18 02:00:00,2053,4,18,0.14684418838516944,-0.21229793062062752,-1.976135117821106
2053-04-18 03:00:00,2053-04-18 03:00:00,2053,4,18,0.3269855321489382,-0.21297649395044851,-1.8027794073555468
2053-04-18 04:00:00,2053-04-18 04:00:00,2053,4,18,0.2842093747902632,-0.2136549545717023,-1.85234017092676
2053-04-18 05:00:00,2053-04-18 05:00:00,2053,4,18,0.9328664278878314,-0.21433331215719875,-1.210466693684156
2053-04-18 06:00:00,2053-04-18 06:00:00,2053,4,18,0.5964582364061255,-0.21501156637979826,-1.5536574273918573
2053-04-18 07:00:00,2053-04-18 07:00:00,2053,4,18,0.6128898104447666,-0.2156897169124102,-1.5440073586793355
2053-04-18 08:00:00,2053-04-18 08:00:00,2053,4,18,0.35778711910299965,-0.21636776342799485,-1.8058905151769489
2053-04-18 09:00:00,2053-04-18 09:00:00,2053,4,18,0.25089199604139434,-0.2170457055995618,-1.9195650599542233
2053-04-18 10:00:00,2053-04-18 10:00:00,2053,4,18,0.07456242214026998,-0.21772354310017172,-2.1026730088614474
2053-04-18 11:00:00,2053-04-18 11:00:00,2053,4,18,0.6038240467277415,-0.21840127560293499,-1.5801887093016083
2053-04-18 12:00:00,2053-04-18 12:00:00,2053,4,18,0.9530942614406612,-0.2190789027810135,-1.237694766369474
2053-04-18 13:00:00,2053-04-18 13:00:00,2053,4,18,0.16361897035558715,-0.21975642430761896,-2.0339452727206027
2053-04-18 14:00:00,2053-04-18 14:00:00,2053,4,18,0.7791170809539699,-0.22043383985601506,-1.4252213176061805
2053-04-18 15:00:00,2053-04-18 15:00:00,2053,4,18,0.3951763615696037,-0.22111114909951557,-1.8159351294255517
2053-04-18 16:00:00,2053-04-18 16:00:00,2053,4,18,0.6912611873714382,-0.22178835171148648,-1.5266223297434265
2053-04-18 17:00:00,2053-04-18 17:00:00,2053,4,18,0.09674063486848306,-0.22246544736534435,-2.1279138387849605
2053-04-18 18:00:00,2053-04-18 18:00:00,2053,4,18,0.992947132611812,-0.2231424357345581,-1.2384772247337692
2053-04-18 19:00:00,2053-04-18 19:00:00,2053,4,18,0.3972461879770024,-0.22381931649264766,-1.8409469769494744
2053-04-18 20:00:00,2053-04-18 20:00:00,2053,4,18,0.6558973758532782,-0.22449608931318557,-1.5890635172785776
2053-04-18 21:00:00,2053-04-18 21:00:00,2053,4,18,0.20309379297216412,-0.22517275386979566,-2.048633745725793
2053-04-18 22:00:00,2053-04-18 22:00:00,2053,4,18,0.4053744009108776,-0.22584930983615478,-1.8531186974506704
2053-04-18 23:00:00,2053-04-18 23:00:00,2053,4,18,0.07204748024390584,-0.22652575688599133,-2.1932100886160075
2053-04-19 00:00:00,2053-04-19 00:00:00,2053,4,19,0.7909528050899305,-0.2272020946930871,-1.4810681418409404
2053-04-19 01:00:00,2053-04-19 01:00:00,2053,4,19,0.38338266473591986,-0.22787832293127563,-1.8954005645768364
2053-04-19 02:00:00,2053-04-19 02:00:00,2053,4,19,0.1800898301939846,-0.22855444127444424,-2.1054545825504576
2053-04-19 03:00:00,2053-04-19 03:00:00,2053,4,19,0.08362026702264658,-0.22923044939653234,-2.208684226942677
2053-04-19 04:00:00,2053-04-19 04:00:00,2053,4,19,0.45489567941008624,-0.22990634697153337,-1.8441677903052474
2053-04-19 05:00:00,2053-04-19 05:00:00,2053,4,19,0.17775902655391596,-0.23058213367349323,-2.1280623101810163
2053-04-19 06:00:00,2053-04-19 06:00:00,2053,4,19,0.3457675168595894,-0.23125780917651215,-1.9668105749055322
2053-04-19 07:00:00,2053-04-19 07:00:00,2053,4,19,0.29630184366546763,-0.23193337315474308,-2.023031887881963
2053-04-19 08:00:00,2053-04-19 08:00:00,2053,4,19,0.26001666012588687,-0.23260882528239368,-2.0660715926980497
2053-04-19 09:00:00,2053-04-19 09:00:00,2053,4,19,0.46276701291307887,-0.23328416523372467,-1.8700746394241676
2053-04-19 10:00:00,2053-04-19 10:00:00,2053,4,19,0.8711427423087001,-0.2339593926830517,-1.4684511845218169
2053-04-19 11:00:00,2053-04-19 11:00:00,2053,4,19,0.21305581649132999,-0.2346345073047438,-2.1332892565561083
2053-04-19 12:00:00,2053-04-19 12:00:00,2053,4,19,0.052584610245017815,-0.23530950877322535,-2.3005104774872356
2053-04-19 13:00:00,2053-04-19 13:00:00,2053,4,19,0.5978807577049999,-0.23598439676297436,-1.7619632099247435
2053-04-19 14:00:00,2053-04-19 14:00:00,2053,4,19,0.6263455964244389,-0.2366591709485245,-1.7402461130608065
2053-04-19 15:00:00,2053-04-19 15:00:00,2053,4,19,0.5295362764740938,-0.2373338310044634,-1.84380203357054
2053-04-19 16:00:00,2053-04-19 16:00:00,2053,4,19,0.04038343749344808,-0.23800837660543456,-2.3397003285608977
2053-04-19 17:00:00,2053-04-19 17:00:00,2053,4,19,0.8413457428829564,-0.23868280742613593,-1.5454823313784027
2053-04-19 18:00:00,2053-04-19 18:00:00,2053,4,19,0.46006529000747654,-0.2393571231413216,-1.9335059414057394
2053-04-19 19:00:00,2053-04-19 19:00:00,2053,4,19,0.7124172030695927,-0.2400313234258005,-1.6878960311884126
2053-04-19 20:00:00,2053-04-19 20:00:00,2053,4,19,0.8997496496048732,-0.24070540795443726,-1.507304429939499
2053-04-19 21:00:00,2053-04-19 21:00:00,2053,4,19,0.658246619077604,-0.241379376402153,-1.7555471449439262
2053-04-19 22:00:00,2053-04-19 22:00:00,2053,4,19,0.4588706682151734,-0.24205322844392396,-1.9616616162240663
2053-04-19 23:00:00,2053-04-19 23:00:00,2053,4,19,0.10567547438673941,-0.24272696375478334,-2.321594163161094
2053-04-20 00:00:00,2053-04-20 00:00:00,2053,4,20,0.12929145275060927,-0.24340058200981973,-2.304714367347588
2053-04-20 01:00:00,2053-04-20 01:00:00,2053,4,20,0.44551108315581045,-0.2440740828841792,-1.9952297456859815
2053-04-20 02:00:00,2053-04-20 02:00:00,2053,4,20,0.7092052578639972,-0.24474746605306336,-1.7382694026666363
2053-04-20 03:00:00,2053-04-20 03:00:00,2053,4,20,0.11444407550883717,-0.24542073119173158,-2.3397632364084786
2053-04-20 04:00:00,2053-04-20 04:00:00,2053,4,20,0.486657981387009,-0.24609387797549928,-1.9742807983679835
2053-04-20 05:00:00,2053-04-20 05:00:00,2053,4,20,0.17275880712519653,-0.24676690607973975,-2.2949102536722013
2053-04-20 06:00:00,2053-04-20 06:00:00,2053,4,20,0.46872361383840055,-0.2474398151798827,-2.0056745379604264
2053-04-20 07:00:00,2053-04-20 07:00:00,2053,4,20,0.9078445664874905,-0.24811260495141607,-1.57328148302667
2053-04-20 08:00:00,2053-04-20 08:00:00,2053,4,20,0.528108547243349,-0.24878527506988454,-1.9597442034554966
2053-04-20 09:00:00,2053-04-20 09:00:00,2053,4,20,0.8727328414415619,-0.2494578252108913,-1.6218454106673512
2053-04-20 10:00:00,2053-04-20 10:00:00,2053,4,20,0.412972089215218,-0.2501302550500965,-2.0883304612857474
2053-04-20 11:00:00,2053-04-20 11:00:00,2053,4,20,0.5569410035411649,-0.2508025642632193,-1.951084639091028
2053-04-20 12:00:00,2053-04-20 12:00:00,2053,4,20,0.47624782854127146,-0.251474752526036,-2.038499696719089
2053-04-20 13:00:00,2053-04-20 13:00:00,2053,4,20,0.2902794409009176,-0.2521468195143823,-2.2311887542429054
2053-04-20 14:00:00,2053-04-20 14:00:00,2053,4,20,0.19007172830747987,-0.2528187649041513,-2.338115920734033
2053-04-20 15:00:00,2053-04-20 15:00:00,2053,4,20,0.7832880422861684,-0.2534905883712957,-1.7516178414267882
2053-04-20 16:00:00,2053-04-20 16:00:00,2053,4,20,0.5907178558305369,-0.2541622895918262,-1.9509050400877248
2053-04-20 17:00:00,2053-04-20 17:00:00,2053,4,20,0.05411748582874276,-0.2548338682418132,-2.4942211965893892
2053-04-20 18:00:00,2053-04-20 18:00:00,2053,4,20,0.8808277700481351,-0.25550532399738546,-1.6742254699257195
2053-04-20 19:00:00,2053-04-20 19:00:00,2053,4,20,0.7875884987984871,-0.2561766565347318,-1.7741780665488311
2053-04-20 20:00:00,2053-04-20 20:00:00,2053,4,20,0.850947040302035,-0.25684786553009964,-1.7175316149989612
2053-04-20 21:00:00,2053-04-20 21:00:00,2053,4,20,0.9138121030060764,-0.25751895065979674,-1.6613774035918911
2053-04-20 22:00:00,2053-04-20 22:00:00,2053,4,20,0.440219984841437,-0.2581899116001899,-2.141679131160462
2053-04-20 23:00:00,2053-04-20 23:00:00,2053,4,20,0.7056536951790501,-0.2588607480277065,-1.8829537850980147
2053-04-21 00:00:00,2053-04-21 00:00:00,2053,4,21,0.7093695046025238,-0.25953145961883317,-1.8859450915858078
2053-04-21 01:00:00,2053-04-21 01:00:00,2053,4,21,0.5842274882134592,-0.26020204605011765,-2.017792972287717
2053-04-21 02:00:00,2053-04-21 02:00:00,2053,4,21,0.6644144742571069,-0.2608725069981672,-1.9443105957245654
2053-04-21 03:00:00,2053-04-21 03:00:00,2053,4,21,0.3073134565925997,-0.2615428421396504,-2.308114964803904
2053-04-21 04:00:00,2053-04-21 04:00:00,2053,4,21,0.32112124789415153,-0.26221305115129556,-2.301009263618804
2053-04-21 05:00:00,2053-04-21 05:00:00,2053,4,21,0.19231264371830514,-0.26288313370989275,-2.436518693380622
2053-04-21 06:00:00,2053-04-21 06:00:00,2053,4,21,0.13782734350864967,-0.2635530894922923,-2.497703551414273
2053-04-21 07:00:00,2053-04-21 07:00:00,2053,4,21,0.02575200776554787,-0.2642229181754063,-2.616477173988515
2053-04-21 08:00:00,2053-04-21 08:00:00,2053,4,21,0.3041110457664976,-0.2648926194362074,-2.3448151485955764
2053-04-21 09:00:00,2053-04-21 09:00:00,2053,4,21,0.13295770384408434,-0.26556219295173056,-2.5226642256732212
2053-04-21 10:00:00,2053-04-21 10:00:00,2053,4,21,0.0025478446005829936,-0.2662316383990715,-2.659768539390132
2053-04-21 11:00:00,2053-04-21 11:00:00,2053,4,21,0.4256021222205376,-0.26690095545538844,-2.243407432333347
2053-04-21 12:00:00,2053-04-21 12:00:00,2053,4,21,0.21862364462492578,-0.26757014379790084,-2.4570777933540824
2053-04-21 13:00:00,2053-04-21 13:00:00,2053,4,21,0.7559389957456657,-0.26823920310389093,-1.9264530352932436
2053-04-21 14:00:00,2053-04-21 14:00:00,2053,4,21,0.4081491196639153,-0.26890813305070244,-2.280932210843109
2053-04-21 15:00:00,2053-04-21 15:00:00,2053,4,21,0.5582184468801474,-0.26957693331574223,-2.1375508862772747
2053-04-21 16:00:00,2053-04-21 16:00:00,2053,4,21,0.7611062128988618,-0.27024560357647914,-1.9413498228659294
2053-04-21 17:00:00,2053-04-21 17:00:00,2053,4,21,0.08224681155770375,-0.2709141435104446,-2.6268946235467427
2053-04-21 18:00:00,2053-04-21 18:00:00,2053,4,21,0.20243939693866253,-0.27158255279523374,-2.513386131013675
2053-04-21 19:00:00,2053-04-21 19:00:00,2053,4,21,0.7605372123869321,-0.27225083110850357,-1.9619710986981034
2053-04-21 20:00:00,2053-04-21 20:00:00,2053,4,21,0.2732203278210925,-0.27291897812797533,-2.4559694534586605
2053-04-21 21:00:00,2053-04-21 21:00:00,2053,4,21,0.22413418070011704,-0.2735869935314327,-2.5117357546142096
2053-04-21 22:00:00,2053-04-21 22:00:00,2053,4,21,0.05615396515529081,-0.2742548769967234,-2.6863948048119433
