datetime,datetime,year,month,day,random,sazonal,timeSeries
2004-04-01 11:00:00,2004-04-01 11:00:00,2004,4,1,0.6773829609937972,0.04647402558710306,1.1421232168648279
2004-04-01 12:00:00,2004-04-01 12:00:00,2004,4,1,0.03766274304690764,0.04578032034039728,0.49546594645088043
2004-04-01 13:00:00,2004-04-01 13:00:00,2004,4,1,0.43148645240282923,0.045086593015991376,0.8823523825627431
2004-04-01 14:00:00,2004-04-01 14:00:00,2004,4,1,0.1332235206709974,0.044392843948437934,0.5771519601553767
2004-04-01 15:00:00,2004-04-01 15:00:00,2004,4,1,0.8816586865070233,0.043699073472299114,1.3186494212300144
2004-04-01 16:00:00,2004-04-01 16:00:00,2004,4,1,0.950060238655407,0.043005281922148315,1.38011305787689
2004-04-01 17:00:00,2004-04-01 17:00:00,2004,4,1,0.10034363137139901,0.04231146963256819,0.5234583276970809
2004-04-01 18:00:00,2004-04-01 18:00:00,2004,4,1,0.0037088340574789047,0.04161763693815228,0.4198852034390017
2004-04-01 19:00:00,2004-04-01 19:00:00,2004,4,1,0.5135464025315731,0.04092378417350309,0.9227842442666041
2004-04-01 20:00:00,2004-04-01 20:00:00,2004,4,1,0.5799283724340357,0.0402299116732337,0.9822274891663727
2004-04-01 21:00:00,2004-04-01 21:00:00,2004,4,1,0.15648782985619192,0.03953601977196579,0.5518480275758498
2004-04-01 22:00:00,2004-04-01 22:00:00,2004,4,1,0.6361523099032554,0.03884210880433108,1.0245733979465663
2004-04-01 23:00:00,2004-04-01 23:00:00,2004,4,1,0.34688373276291995,0.0381481791049705,0.728365523812625
2004-04-02 00:00:00,2004-04-02 00:00:00,2004,4,2,0.7406343669571198,0.03745423100853332,1.115176677042453
2004-04-02 01:00:00,2004-04-02 01:00:00,2004,4,2,0.4991690302937579,0.036760264849678585,0.8667716787905437
2004-04-02 02:00:00,2004-04-02 02:00:00,2004,4,2,0.6378574649261013,0.03606628096307316,0.9985202745568329
2004-04-02 03:00:00,2004-04-02 03:00:00,2004,4,2,0.0015946685219695445,0.03537227968339334,0.355317465355903
2004-04-02 04:00:00,2004-04-02 04:00:00,2004,4,2,0.6389329160224034,0.03467826134532294,0.9857155294756328
2004-04-02 05:00:00,2004-04-02 05:00:00,2004,4,2,0.04800673965073421,0.033984226283554866,0.38784900248628285
2004-04-02 06:00:00,2004-04-02 06:00:00,2004,4,2,0.7227203016757646,0.03329017483278921,1.0556220500036568
2004-04-02 07:00:00,2004-04-02 07:00:00,2004,4,2,0.9940063590454074,0.032596107327734866,1.319967432322756
2004-04-02 08:00:00,2004-04-02 08:00:00,2004,4,2,0.40982527822001613,0.031902024103107565,0.7288455192510918
2004-04-02 09:00:00,2004-04-02 09:00:00,2004,4,2,0.1603896655969107,0.03120792549363152,0.47246892053322587
2004-04-02 10:00:00,2004-04-02 10:00:00,2004,4,2,0.0046062559001914805,0.030513811834037466,0.3097443742405661
2004-04-02 11:00:00,2004-04-02 11:00:00,2004,4,2,0.5915091830187248,0.02981968345906429,0.8897060176093676
2004-04-02 12:00:00,2004-04-02 12:00:00,2004,4,2,0.008538240568916278,0.029125540703457086,0.29979364760348715
2004-04-02 13:00:00,2004-04-02 13:00:00,2004,4,2,0.4359411633619137,0.028431383901968768,0.7202550023816013
2004-04-02 14:00:00,2004-04-02 14:00:00,2004,4,2,0.22224061744194568,0.027737213389358147,0.4996127513355271
2004-04-02 15:00:00,2004-04-02 15:00:00,2004,4,2,0.8522110443951408,0.027043029500391513,1.122641339399056
2004-04-02 16:00:00,2004-04-02 16:00:00,2004,4,2,0.9165366068627088,0.026348832569840743,1.1800249325611163
2004-04-02 17:00:00,2004-04-02 17:00:00,2004,4,2,0.030279506148648272,0.025654622932484872,0.286825735473497
2004-04-02 18:00:00,2004-04-02 18:00:00,2004,4,2,0.6105337736769557,0.02496040092310819,0.8601377829080377
2004-04-02 19:00:00,2004-04-02 19:00:00,2004,4,2,0.19495302202672704,0.024266166876501828,0.4376146907917453
2004-04-02 20:00:00,2004-04-02 20:00:00,2004,4,2,0.33854795277809424,0.023571921127461842,0.5742671640527126
2004-04-02 21:00:00,2004-04-02 21:00:00,2004,4,2,0.09692438211717602,0.02287766401079082,0.32570102222508424
2004-04-02 22:00:00,2004-04-02 22:00:00,2004,4,2,0.25793392938157267,0.02218339586129594,0.47976788799453207
2004-04-02 23:00:00,2004-04-02 23:00:00,2004,4,2,0.2508991149585279,0.02148911701379059,0.4657902850964338
2004-04-03 00:00:00,2004-04-03 00:00:00,2004,4,3,0.7711135276131259,0.020794827803092428,0.9790618056440502
2004-04-03 01:00:00,2004-04-03 01:00:00,2004,4,3,0.3491840090004663,0.020100528564025003,0.5501892946407163
2004-04-03 02:00:00,2004-04-03 02:00:00,2004,4,3,0.06702436803814993,0.019406219631415807,0.26108656435230804
2004-04-03 03:00:00,2004-04-03 03:00:00,2004,4,3,0.42877856398627545,0.018711901340097897,0.6158975773872544
2004-04-03 04:00:00,2004-04-03 04:00:00,2004,4,3,0.053186883066181245,0.018017574024907956,0.2333626233152608
2004-04-03 05:00:00,2004-04-03 05:00:00,2004,4,3,0.4876243397909187,0.017323238020687897,0.6608567199977977
2004-04-03 06:00:00,2004-04-03 06:00:00,2004,4,3,0.9761215320971024,0.016628893662282953,1.142410468719932
2004-04-03 07:00:00,2004-04-03 07:00:00,2004,4,3,0.21998303915666484,0.01593454128454326,0.3793284520020974
2004-04-03 08:00:00,2004-04-03 08:00:00,2004,4,3,0.7590845823622369,0.015240181222321939,0.9114863945854562
2004-04-03 09:00:00,2004-04-03 09:00:00,2004,4,3,0.9734745045496498,0.014545813810476704,1.1189326426544168
2004-04-03 10:00:00,2004-04-03 10:00:00,2004,4,3,0.5624452175531428,0.013851439383867924,0.7009596113918221
2004-04-03 11:00:00,2004-04-03 11:00:00,2004,4,3,0.7580243214004878,0.013157058277360238,0.8895949041740903
2004-04-03 12:00:00,2004-04-03 12:00:00,2004,4,3,0.5662354277688821,0.012462670825820626,0.6908621360270883
2004-04-03 13:00:00,2004-04-03 13:00:00,2004,4,3,0.5918655082504914,0.011768277364120004,0.7095482818916915
2004-04-03 14:00:00,2004-04-03 14:00:00,2004,4,3,0.8440338643515775,0.011073878227131309,0.9547726466228905
2004-04-03 15:00:00,2004-04-03 15:00:00,2004,4,3,0.9785551719838252,0.010379473749731095,1.0823499094811362
2004-04-03 16:00:00,2004-04-03 16:00:00,2004,4,3,0.8601153440398369,0.00968506426679761,0.9569659867078131
2004-04-03 17:00:00,2004-04-03 17:00:00,2004,4,3,0.6479198974227043,0.0089906501132124,0.7378263985548283
2004-04-03 18:00:00,2004-04-03 18:00:00,2004,4,3,0.04136193005375266,0.008296231623858378,0.12432424629233643
2004-04-03 19:00:00,2004-04-03 19:00:00,2004,4,3,0.45833525475270864,0.007601809133621208,0.5343533460889207
2004-04-03 20:00:00,2004-04-03 20:00:00,2004,4,3,0.6888731280667857,0.006907382977388491,0.7579469578406706
2004-04-03 21:00:00,2004-04-03 21:00:00,2004,4,3,0.5905511100288511,0.006212953490048927,0.6526806449293403
2004-04-03 22:00:00,2004-04-03 22:00:00,2004,4,3,0.6947922853367203,0.005518521006493708,0.7499774954016574
2004-04-03 23:00:00,2004-04-03 23:00:00,2004,4,3,0.5841513165845414,0.004824085861614586,0.6323921752006874
2004-04-04 00:00:00,2004-04-04 00:00:00,2004,4,4,0.3367663055929273,0.004129648390305484,0.37806278949598215
2004-04-04 01:00:00,2004-04-04 01:00:00,2004,4,4,0.7693897655589682,0.0034352089274605575,0.8037418548335737
2004-04-04 02:00:00,2004-04-04 02:00:00,2004,4,4,0.897182814446453,0.0027407678079758124,0.9245904925262111
2004-04-04 03:00:00,2004-04-04 03:00:00,2004,4,4,0.008058268593611695,0.0020463253667471633,0.02852152226108333
2004-04-04 04:00:00,2004-04-04 04:00:00,2004,4,4,0.6443522919795701,0.0013518819386720525,0.6578711113662906
2004-04-04 05:00:00,2004-04-04 05:00:00,2004,4,4,0.4235280120107182,0.0006574378586475081,0.4301023905971933
2004-04-04 06:00:00,2004-04-04 06:00:00,2004,4,4,0.3063712029612232,-3.700653842823785e-05,0.30600113757694086
2004-04-04 07:00:00,2004-04-04 07:00:00,2004,4,4,0.2149891292204179,-0.0007314509176576892,0.20767462004384102
2004-04-04 08:00:00,2004-04-04 08:00:00,2004,4,4,0.9903787208216815,-0.0014258949441424702,0.9761197713802569
2004-04-04 09:00:00,2004-04-04 09:00:00,2004,4,4,0.24776448559723507,-0.002120338282985263,0.22656110276738245
2004-04-04 10:00:00,2004-04-04 10:00:00,2004,4,4,0.8007536656585553,-0.0028147805992881935,0.7726058596656734
2004-04-04 11:00:00,2004-04-04 11:00:00,2004,4,4,0.740345844697794,-0.0035092215581547692,0.7052536291162462
2004-04-04 12:00:00,2004-04-04 12:00:00,2004,4,4,0.7923859334010739,-0.0042036608246882635,0.7503493251541913
2004-04-04 13:00:00,2004-04-04 13:00:00,2004,4,4,0.8374854722112165,-0.004898098063993654,0.78850449157128
2004-04-04 14:00:00,2004-04-04 14:00:00,2004,4,4,0.07554112200198648,-0.005592532941176009,0.01961579259022639
2004-04-04 15:00:00,2004-04-04 15:00:00,2004,4,4,0.5877592000979421,-0.0062869651213424225,0.5248895488845179
2004-04-04 16:00:00,2004-04-04 16:00:00,2004,4,4,0.8107861290101123,-0.006981394269600402,0.7409721863141082
2004-04-04 17:00:00,2004-04-04 17:00:00,2004,4,4,0.16610739286553822,-0.007675820051059805,0.08934919235494017
2004-04-04 18:00:00,2004-04-04 18:00:00,2004,4,4,0.9922525563183321,-0.008370242130831223,0.9085501350100199
2004-04-04 19:00:00,2004-04-04 19:00:00,2004,4,4,0.8116234147306342,-0.009064660174027924,0.7209768129903549
2004-04-04 20:00:00,2004-04-04 20:00:00,2004,4,4,0.06841961583420264,-0.009759073845764233,-0.029171122623439683
2004-04-04 21:00:00,2004-04-04 21:00:00,2004,4,4,0.7519621392461502,-0.010453482811157471,0.6474273111345754
2004-04-04 22:00:00,2004-04-04 22:00:00,2004,4,4,0.38988441765382387,-0.011147886735326339,0.27840555030056047
2004-04-04 23:00:00,2004-04-04 23:00:00,2004,4,4,0.5419081704844942,-0.01184228528339286,0.42348531765056563
2004-04-05 00:00:00,2004-04-05 00:00:00,2004,4,5,0.09849541206330592,-0.012536678120480762,-0.026871369141501705
2004-04-05 01:00:00,2004-04-05 01:00:00,2004,4,5,0.6298015503769775,-0.013231064911717409,0.49749090125980344
2004-04-05 02:00:00,2004-04-05 02:00:00,2004,4,5,0.9067060171475784,-0.013925445322232203,0.7674515639252564
2004-04-05 03:00:00,2004-04-05 03:00:00,2004,4,5,0.40804646651041143,-0.0146198190171585,0.26184827633882646
2004-04-05 04:00:00,2004-04-05 04:00:00,2004,4,5,0.2549682443150558,-0.015314185661632016,0.10182638769873567
2004-04-05 05:00:00,2004-04-05 05:00:00,2004,4,5,0.29233698653257467,-0.016008544920792747,0.1322515373246472
2004-04-05 06:00:00,2004-04-05 06:00:00,2004,4,5,0.18077318226590366,-0.016702896459783373,0.013744217668069936
2004-04-05 07:00:00,2004-04-05 07:00:00,2004,4,5,0.5652522075103149,-0.017397239943751173,0.39127980807280316
2004-04-05 08:00:00,2004-04-05 08:00:00,2004,4,5,0.5075155076760007,-0.01809157503784643,0.32659975729753643
2004-04-05 09:00:00,2004-04-05 09:00:00,2004,4,5,0.8196400149744572,-0.01878590140722436,0.6317810009022136
2004-04-05 10:00:00,2004-04-05 10:00:00,2004,4,5,0.7858729426956081,-0.019480218717043495,0.5910707555251732
2004-04-05 11:00:00,2004-04-05 11:00:00,2004,4,5,0.054286500886988165,-0.020174526632467632,-0.14745876543768816
2004-04-05 12:00:00,2004-04-05 12:00:00,2004,4,5,0.7365518465130197,-0.0208688248186642,0.5278635983263777
2004-04-05 13:00:00,2004-04-05 13:00:00,2004,4,5,0.810105687673275,-0.021563112940806217,0.5944745582652128
2004-04-05 14:00:00,2004-04-05 14:00:00,2004,4,5,0.39629843916598073,-0.02225739066407066,0.17372453252527412
2004-04-05 15:00:00,2004-04-05 15:00:00,2004,4,5,0.5547665529803996,-0.022951657653640416,0.3252499764439954
2004-04-05 16:00:00,2004-04-05 16:00:00,2004,4,5,0.07583090521302538,-0.023645913574702873,-0.16062823053400335
2004-04-05 17:00:00,2004-04-05 17:00:00,2004,4,5,0.0878336155792403,-0.024340158092450763,-0.15556796534526734
2004-04-05 18:00:00,2004-04-05 18:00:00,2004,4,5,0.31257503080764504,-0.025034390872082986,0.062231122086815194
2004-04-05 19:00:00,2004-04-05 19:00:00,2004,4,5,0.06364249263685684,-0.025728611578803205,-0.19364362315117523
2004-04-05 20:00:00,2004-04-05 20:00:00,2004,4,5,0.5023174612423716,-0.0264228198778218,0.23808926246415363
2004-04-05 21:00:00,2004-04-05 21:00:00,2004,4,5,0.3813969453195637,-0.02711701543435425,0.11022679097602123
2004-04-05 22:00:00,2004-04-05 22:00:00,2004,4,5,0.08449964827647571,-0.02781119791362306,-0.19361233085975488
2004-04-05 23:00:00,2004-04-05 23:00:00,2004,4,5,0.5719184055313563,-0.02850536698085615,0.2868647357227948
2004-04-06 00:00:00,2004-04-06 00:00:00,2004,4,6,0.11684596822932702,-0.029199522301288815,-0.17514925478356114
2004-04-06 01:00:00,2004-04-06 01:00:00,2004,4,6,0.2400127805754575,-0.02989366354016207,-0.05892385482616319
2004-04-06 02:00:00,2004-04-06 02:00:00,2004,4,6,0.6478535840819358,-0.03058779036272462,0.3419756804546896
2004-04-06 03:00:00,2004-04-06 03:00:00,2004,4,6,0.24192896882677506,-0.031281902434231235,-0.07089005551553729
2004-04-06 04:00:00,2004-04-06 04:00:00,2004,4,6,0.7422377545401488,-0.031975999419944674,0.4224777603407021
2004-04-06 05:00:00,2004-04-06 05:00:00,2004,4,6,0.2986751165678355,-0.0326700809851341,-0.028025693283505515
2004-04-06 06:00:00,2004-04-06 06:00:00,2004,4,6,0.06672129509706581,-0.033364146795076995,-0.2669201728537041
2004-04-06 07:00:00,2004-04-06 07:00:00,2004,4,6,0.5010815797521574,-0.034058196515057544,0.16049961460158196
2004-04-06 08:00:00,2004-04-06 08:00:00,2004,4,6,0.4239886371191238,-0.034752229810368594,0.07646633901543787
2004-04-06 09:00:00,2004-04-06 09:00:00,2004,4,6,0.27681691069552294,-0.03544624634631,-0.07764555276757706
2004-04-06 10:00:00,2004-04-06 10:00:00,2004,4,6,0.040496826529152874,-0.036140245788190625,-0.3209056313527534
2004-04-06 11:00:00,2004-04-06 11:00:00,2004,4,6,0.0608931975022472,-0.03683422780132664,-0.3074490805110192
2004-04-06 12:00:00,2004-04-06 12:00:00,2004,4,6,0.6460885866076562,-0.03752819205104356,0.2708066660972206
2004-04-06 13:00:00,2004-04-06 13:00:00,2004,4,6,0.8492555779316497,-0.03822213820267453,0.4670341959049044
2004-04-06 14:00:00,2004-04-06 14:00:00,2004,4,6,0.9523184888558821,-0.038916065921562354,0.5631578296402586
2004-04-06 15:00:00,2004-04-06 15:00:00,2004,4,6,0.02882326735133267,-0.0396099748730578,-0.3672764813792453
2004-04-06 16:00:00,2004-04-06 16:00:00,2004,4,6,0.039330858728861995,-0.04030386472252161,-0.3637077884963541
2004-04-06 17:00:00,2004-04-06 17:00:00,2004,4,6,0.4083016624457422,-0.040997735135322816,-0.0016756889074859838
2004-04-06 18:00:00,2004-04-06 18:00:00,2004,4,6,0.09001776182542998,-0.04169158577684073,-0.3268980959429773
2004-04-06 19:00:00,2004-04-06 19:00:00,2004,4,6,0.28513856021577266,-0.042385416312463314,-0.13871560290886048
2004-04-06 20:00:00,2004-04-06 20:00:00,2004,4,6,0.30136934492140177,-0.04307922640758911,-0.12942291915448928
2004-04-06 21:00:00,2004-04-06 21:00:00,2004,4,6,0.9114929247774494,-0.04377301572762562,0.47376276750119317
2004-04-06 22:00:00,2004-04-06 22:00:00,2004,4,6,0.4628271569859599,-0.044466783937991264,0.018159317606047276
2004-04-06 23:00:00,2004-04-06 23:00:00,2004,4,6,0.7623869404892276,-0.045160530704113744,0.3107816334480902
2004-04-07 00:00:00,2004-04-07 00:00:00,2004,4,7,0.7052371954104547,-0.04585425569143201,0.2466946384961346
2004-04-07 01:00:00,2004-04-07 01:00:00,2004,4,7,0.24544973547294102,-0.04654795856539461,-0.22002985018100513
2004-04-07 02:00:00,2004-04-07 02:00:00,2004,4,7,0.6833058798661752,-0.04724163899146166,0.2108894899515586
2004-04-07 03:00:00,2004-04-07 03:00:00,2004,4,7,0.02036489274751896,-0.04793529663510318,-0.45898807360351285
2004-04-07 04:00:00,2004-04-07 04:00:00,2004,4,7,0.30227881419307523,-0.0486289311618011,-0.1840104974249358
2004-04-07 05:00:00,2004-04-07 05:00:00,2004,4,7,0.8724434515437531,-0.0493225422370476,0.3792180291732771
2004-04-07 06:00:00,2004-04-07 06:00:00,2004,4,7,0.43899118286598715,-0.050016129526347056,-0.06117011239748338
2004-04-07 07:00:00,2004-04-07 07:00:00,2004,4,7,0.6959184111328162,-0.05070969269521443,0.1888214841806719
2004-04-07 08:00:00,2004-04-07 08:00:00,2004,4,7,0.5030525341460947,-0.051403231409177186,-0.010979779945677115
2004-04-07 09:00:00,2004-04-07 09:00:00,2004,4,7,0.4950067939418267,-0.05209674533377372,-0.025960659395910524
2004-04-07 10:00:00,2004-04-07 10:00:00,2004,4,7,0.6943432931463772,-0.052790234134555254,0.16644095180082463
2004-04-07 11:00:00,2004-04-07 11:00:00,2004,4,7,0.5896094478959408,-0.05348369747708425,0.054772473125098364
2004-04-07 12:00:00,2004-04-07 12:00:00,2004,4,7,0.2770005935922262,-0.05417713502693632,-0.264770756677137
2004-04-07 13:00:00,2004-04-07 13:00:00,2004,4,7,0.1709680968557955,-0.05487054644969886,-0.37773736764119314
2004-04-07 14:00:00,2004-04-07 14:00:00,2004,4,7,0.1250720190657426,-0.055563931410971865,-0.43056729504397606
2004-04-07 15:00:00,2004-04-07 15:00:00,2004,4,7,0.13266963162368484,-0.056257289576368746,-0.4299032641400027
2004-04-07 16:00:00,2004-04-07 16:00:00,2004,4,7,0.09472987938858313,-0.05695062061151497,-0.47477632672656656
2004-04-07 17:00:00,2004-04-07 17:00:00,2004,4,7,0.96394183101027,-0.05764392418204995,0.38750258918977043
2004-04-07 18:00:00,2004-04-07 18:00:00,2004,4,7,0.3751515911478507,-0.05833719995362548,-0.20822040838840417
2004-04-07 19:00:00,2004-04-07 19:00:00,2004,4,7,0.23044495415453436,-0.059030447591907634,-0.35985952176454195
2004-04-07 20:00:00,2004-04-07 20:00:00,2004,4,7,0.2634008495585255,-0.059723666762575164,-0.3338358180672262
2004-04-07 21:00:00,2004-04-07 21:00:00,2004,4,7,0.5175679357575363,-0.060416857131321444,-0.0866006355556781
2004-04-07 22:00:00,2004-04-07 22:00:00,2004,4,7,0.9730384888853306,-0.061110018363852846,0.36193830524680215
2004-04-07 23:00:00,2004-04-07 23:00:00,2004,4,7,0.15490333858429917,-0.061803150125890695,-0.46312816267460777
2004-04-08 00:00:00,2004-04-08 00:00:00,2004,4,8,0.11065392275422636,-0.06249625208316961,-0.5143085980774698
2004-04-08 01:00:00,2004-04-08 01:00:00,2004,4,8,0.998061551637006,-0.06318932390143951,0.36616831262261096
2004-04-08 02:00:00,2004-04-08 02:00:00,2004,4,8,0.361540428993405,-0.06388236524646393,-0.27728322347123435
2004-04-08 03:00:00,2004-04-08 03:00:00,2004,4,8,0.36618200590917505,-0.064575375784022,-0.279571751931045
2004-04-08 04:00:00,2004-04-08 04:00:00,2004,4,8,0.5036194353830553,-0.06526835517990683,-0.14906411641601292
2004-04-08 05:00:00,2004-04-08 05:00:00,2004,4,8,0.7837817994531533,-0.06596130309992741,0.12416876845387914
2004-04-08 06:00:00,2004-04-08 06:00:00,2004,4,8,0.6512378913093984,-0.06665421920990704,-0.015304300789672043
2004-04-08 07:00:00,2004-04-08 07:00:00,2004,4,8,0.8033026207161524,-0.06734710317568525,0.12983158895929992
2004-04-08 08:00:00,2004-04-08 08:00:00,2004,4,8,0.16579661826043057,-0.06803995466311617,-0.5146029283707312
2004-04-08 09:00:00,2004-04-08 09:00:00,2004,4,8,0.32008369700696326,-0.0687327733380705,-0.3672440363737417
2004-04-08 10:00:00,2004-04-08 10:00:00,2004,4,8,0.1048551698733502,-0.06942555886643387,-0.5894004187909885
2004-04-08 11:00:00,2004-04-08 11:00:00,2004,4,8,0.6317213870466616,-0.07011831091410875,-0.06946172209442592
2004-04-08 12:00:00,2004-04-08 12:00:00,2004,4,8,0.9739943992470408,-0.07081102914701291,0.2658841077769116
2004-04-08 13:00:00,2004-04-08 13:00:00,2004,4,8,0.27335497502517825,-0.07150371323108132,-0.44168215728563487
2004-04-08 14:00:00,2004-04-08 14:00:00,2004,4,8,0.07076088438737682,-0.0721963628322645,-0.6512027439352681
2004-04-08 15:00:00,2004-04-08 15:00:00,2004,4,8,0.9995510488624159,-0.07288897761653049,0.27066127269711104
2004-04-08 16:00:00,2004-04-08 16:00:00,2004,4,8,0.5929393421258731,-0.07358155724986325,-0.14287623037275943
2004-04-08 17:00:00,2004-04-08 17:00:00,2004,4,8,0.3615323159615972,-0.07427410139826457,-0.3812086980210485
2004-04-08 18:00:00,2004-04-08 18:00:00,2004,4,8,0.349451540990273,-0.07496660972775246,-0.40021455628725167
2004-04-08 19:00:00,2004-04-08 19:00:00,2004,4,8,0.09164793743619748,-0.07565908190436312,-0.6649428816074336
2004-04-08 20:00:00,2004-04-08 20:00:00,2004,4,8,0.1638118169868219,-0.07635151759414925,-0.5997033589546706
2004-04-08 21:00:00,2004-04-08 21:00:00,2004,4,8,0.8082659424824671,-0.07704391646318207,0.037826777850646365
2004-04-08 22:00:00,2004-04-08 22:00:00,2004,4,8,0.07778061693001892,-0.07773627817754966,-0.6995821648454777
2004-04-08 23:00:00,2004-04-08 23:00:00,2004,4,8,0.6819593129140749,-0.0784286024033589,-0.10232671111951419
2004-04-09 00:00:00,2004-04-09 00:00:00,2004,4,9,0.07821870603970549,-0.07912088880673386,-0.7129901820276331
2004-04-09 01:00:00,2004-04-09 01:00:00,2004,4,9,0.6203337569588133,-0.07981313705381776,-0.1777976135793643
2004-04-09 02:00:00,2004-04-09 02:00:00,2004,4,9,0.019026916064137755,-0.08050534681077129,-0.7860265520435751
2004-04-09 03:00:00,2004-04-09 03:00:00,2004,4,9,0.9639430766553191,-0.08119751774377464,0.1519678992175727
2004-04-09 04:00:00,2004-04-09 04:00:00,2004,4,9,0.32399371469004135,-0.0818896495190258,-0.49490278050021663
2004-04-09 05:00:00,2004-04-09 05:00:00,2004,4,9,0.09180691465770086,-0.08258174180274254,-0.7340105033697245
2004-04-09 06:00:00,2004-04-09 06:00:00,2004,4,9,0.8352067072952777,-0.08327379426116079,0.002468764683669855
2004-04-09 07:00:00,2004-04-09 07:00:00,2004,4,9,0.593862619912757,-0.08396580656053658,-0.2457954456926088
2004-04-09 08:00:00,2004-04-09 08:00:00,2004,4,9,0.4935454528035299,-0.0846577783671444,-0.3530323308679141
2004-04-09 09:00:00,2004-04-09 09:00:00,2004,4,9,0.5011122182209286,-0.08534970934727917,-0.35238487525186313
2004-04-09 10:00:00,2004-04-09 10:00:00,2004,4,9,0.8199753294514319,-0.08604159916725486,-0.04044066222111664
2004-04-09 11:00:00,2004-04-09 11:00:00,2004,4,9,0.09404883245866213,-0.08673344749340522,-0.7732856424753901
2004-04-09 12:00:00,2004-04-09 12:00:00,2004,4,9,0.25488754592010854,-0.08742525399208473,-0.6193649940007387
2004-04-09 13:00:00,2004-04-09 13:00:00,2004,4,9,0.5367004103337247,-0.08811701832966716,-0.3444697729629469
2004-04-09 14:00:00,2004-04-09 14:00:00,2004,4,9,0.2799912849888967,-0.08880874017254745,-0.6080961167365778
2004-04-09 15:00:00,2004-04-09 15:00:00,2004,4,9,0.46879526657457116,-0.08950041918714019,-0.42620892529683074
2004-04-09 16:00:00,2004-04-09 16:00:00,2004,4,9,0.5012955051043186,-0.09019205503988151,-0.4006250452944964
2004-04-09 17:00:00,2004-04-09 17:00:00,2004,4,9,0.7124374499889222,-0.09088364739722743,-0.19639902398335207
2004-04-09 18:00:00,2004-04-09 18:00:00,2004,4,9,0.41649252124685876,-0.09157519592565588,-0.4992594380097001
2004-04-09 19:00:00,2004-04-09 19:00:00,2004,4,9,0.023294016710804777,-0.092266700291665,-0.8993729862058453
2004-04-09 20:00:00,2004-04-09 20:00:00,2004,4,9,0.09895734829734204,-0.09295816016177515,-0.8306242533204095
2004-04-09 21:00:00,2004-04-09 21:00:00,2004,4,9,0.3830678876115696,-0.09364957520252723,-0.5534278644137027
2004-04-09 22:00:00,2004-04-09 22:00:00,2004,4,9,0.3393207881254322,-0.09434094508048466,-0.6040886626794143
2004-04-09 23:00:00,2004-04-09 23:00:00,2004,4,9,0.17670423602732932,-0.09503226946223176,-0.7736184585949882
2004-04-10 00:00:00,2004-04-10 00:00:00,2004,4,10,0.5190391312708846,-0.09572354801437566,-0.43819634887287195
2004-04-10 01:00:00,2004-04-10 01:00:00,2004,4,10,0.9896766451117857,-0.09641478040354472,0.02552884107633846
2004-04-10 02:00:00,2004-04-10 02:00:00,2004,4,10,0.02976356668203628,-0.09710596629639046,-0.9412960962818683
2004-04-10 03:00:00,2004-04-10 03:00:00,2004,4,10,0.5605523075026178,-0.09779710535958588,-0.41741874609324103
2004-04-10 04:00:00,2004-04-10 04:00:00,2004,4,10,0.12090802032798464,-0.09848819725982753,-0.8639739522702907
2004-04-10 05:00:00,2004-04-10 05:00:00,2004,4,10,0.39401663687210786,-0.09917924166383375,-0.5977757797662296
2004-04-10 06:00:00,2004-04-10 06:00:00,2004,4,10,0.17117653536967814,-0.09987023823834673,-0.8275258470137892
2004-04-10 07:00:00,2004-04-10 07:00:00,2004,4,10,0.17520629926834563,-0.10056118665013078,-0.8304055672329622
2004-04-10 08:00:00,2004-04-10 08:00:00,2004,4,10,0.42799329086713556,-0.10125208656597437,-0.5845275747926082
2004-04-10 09:00:00,2004-04-10 09:00:00,2004,4,10,0.7564633658342094,-0.10194293765268846,-0.2629660106926751
2004-04-10 10:00:00,2004-04-10 10:00:00,2004,4,10,0.7063455715769361,-0.1026337395771084,-0.31999182419414784
2004-04-10 11:00:00,2004-04-10 11:00:00,2004,4,10,0.9779448941852086,-0.10332449200609244,-0.05530002587571581
2004-04-10 12:00:00,2004-04-10 12:00:00,2004,4,10,0.6036235983046552,-0.10401519460652353,-0.43652834776058014
2004-04-10 13:00:00,2004-04-10 13:00:00,2004,4,10,0.8491387232755355,-0.10470584704530778,-0.19791974717754213
2004-04-10 14:00:00,2004-04-10 14:00:00,2004,4,10,0.32513274267166126,-0.10539644898937638,-0.7288317472221024
2004-04-10 15:00:00,2004-04-10 15:00:00,2004,4,10,0.20123363573187247,-0.10608700010568398,-0.8596363653249672
2004-04-10 16:00:00,2004-04-10 16:00:00,2004,4,10,0.6983572650714259,-0.10677750006121062,-0.36941773554068014
2004-04-10 17:00:00,2004-04-10 17:00:00,2004,4,10,0.07011594432105717,-0.10746794852296014,-1.0045635409085443
2004-04-10 18:00:00,2004-04-10 18:00:00,2004,4,10,0.34318404429284166,-0.1081583451579621,-0.7383994072867793
2004-04-10 19:00:00,2004-04-10 19:00:00,2004,4,10,0.36201560808261424,-0.10884868963327017,-0.7264712882500874
2004-04-10 20:00:00,2004-04-10 20:00:00,2004,4,10,0.8559443014326051,-0.10953898161596404,-0.23944551472703512
2004-04-10 21:00:00,2004-04-10 21:00:00,2004,4,10,0.6673695134207598,-0.11022922077314784,-0.4349226943107187
2004-04-10 22:00:00,2004-04-10 22:00:00,2004,4,10,0.7945068598836109,-0.11091940677195206,-0.31468720783590975
